#timeI (float32)[1],PositionR (float32)[1],PositionZ (float32)[1]
0.21052718,0.00000095,0.00000048
0.21062720,-0.00001049,-0.00000334
0.21072720,-0.00001049,-0.00000334
0.21082722,-0.00001431,-0.00000334
0.21092723,-0.00000668,-0.00000334
0.21102725,-0.00000668,-0.00000334
0.21112726,0.00000095,0.00000048
0.21122726,-0.00000286,0.00000429
0.21132729,-0.00000668,0.00000048
0.21142729,0.00000095,0.00000429
0.21152731,-0.00000286,0.00000048
0.21162732,-0.00000286,0.00000048
0.21172734,-0.00000668,0.00000429
0.21182735,-0.00000286,0.00000048
0.21192737,-0.00000286,0.00000048
0.21202737,-0.00000668,-0.00000334
0.21212738,-0.00000286,0.00000048
0.21222740,-0.00000286,-0.00000334
0.21232741,-0.00000668,-0.00000334
0.21242743,-0.00001049,-0.00000334
0.21252744,-0.00000286,0.00000048
0.21262746,-0.00000286,-0.00000334
0.21272746,-0.00000286,0.00000048
0.21282748,-0.00000286,0.00000429
0.21292749,-0.00000286,0.00000048
0.21302750,-0.00000286,0.00000429
0.21312752,-0.00000286,0.00000048
0.21322752,-0.00000286,-0.00000334
0.21332755,-0.00000286,-0.00000334
0.21342755,-0.00000286,-0.00000334
0.21352757,-0.00000668,-0.00000334
0.21362758,-0.00000286,-0.00000334
0.21372760,-0.00000286,0.00000048
0.21382761,-0.00000668,-0.00000334
0.21392761,-0.00000286,0.00000048
0.21402763,-0.00000668,0.00000048
0.21412764,-0.00001812,-0.00000334
0.21422766,-0.00000668,-0.00000334
0.21432767,-0.00000668,-0.00000334
0.21442769,-0.00001049,0.00000048
0.21452769,-0.00000668,-0.00000334
0.21462772,0.00000095,0.00000048
0.21472772,-0.00000286,-0.00000334
0.21482773,-0.00000286,0.00000048
0.21492775,-0.00000668,0.00000048
0.21502776,-0.00000286,0.00000048
0.21512778,0.00000095,-0.00000334
0.21522778,-0.00000286,0.00000048
0.21532780,-0.00000668,-0.00000334
0.21542781,-0.00000286,0.00000048
0.21552782,-0.00000668,0.00000048
0.21562784,-0.00001049,-0.00000334
0.21572784,-0.00000286,-0.00000334
0.21582787,-0.00000668,0.00000048
0.21592787,-0.00001049,-0.00000334
0.21602789,-0.00000286,-0.00000334
0.21612790,-0.00000286,0.00000429
0.21622792,0.00000095,0.00000048
0.21632793,-0.00000286,0.00000048
0.21642793,0.00000095,-0.00000334
0.21652795,-0.00000286,-0.00000334
0.21662796,-0.00000286,0.00000048
0.21672798,0.00000477,-0.00000334
0.21682799,-0.00000286,0.00000429
0.21692801,-0.00000286,0.00000048
0.21702802,-0.00000286,0.00000048
0.21712804,-0.00000286,0.00000429
0.21722804,-0.00000286,0.00000048
0.21732805,-0.00001049,0.00000048
0.21742807,-0.00000286,0.00000048
0.21752808,-0.00000668,-0.00000334
0.21762810,-0.00000286,0.00000048
0.21772810,-0.00000286,0.00000048
0.21782813,0.00000095,0.00000048
0.21792813,0.00000095,0.00000048
0.21802815,0.00000095,0.00000048
0.21812816,-0.00000286,0.00000048
0.21822816,0.00000095,0.00000048
0.21832819,0.00000477,-0.00000334
0.21842819,0.00000095,-0.00000334
0.21852821,0.00000095,0.00000048
0.21862822,0.00000477,0.00000048
0.21872824,0.00000095,0.00000429
0.21882825,0.00000095,0.00000429
0.21892827,-0.00000286,-0.00000334
0.21902827,-0.00000668,0.00000048
0.21912828,-0.00000286,0.00000048
0.21922830,-0.00000286,0.00000048
0.21932831,0.00000477,0.00000429
0.21942833,-0.00000286,0.00000048
0.21952834,0.00000095,0.00000048
0.21962836,0.00000477,0.00000048
0.21972836,0.00000095,-0.00000334
0.21982838,0.00000095,0.00000048
0.21992839,-0.00000286,0.00000048
0.22002840,0.00000858,-0.00000715
0.22012842,0.00000095,-0.00000715
0.22022842,0.00000477,-0.00000334
0.22032845,0.00000477,-0.00000334
0.22042845,0.00000095,0.00000429
0.22052847,0.00000477,0.00000048
0.22062848,0.00000477,0.00000429
0.22072849,-0.00000668,0.00000048
0.22082851,-0.00002194,-0.00000334
0.22092851,-0.00000286,-0.00000334
0.22102853,0.00000095,-0.00000334
0.22112854,0.00000477,0.00000048
0.22122856,0.00000095,0.00000048
0.22132857,0.00000095,0.00000048
0.22142859,0.00000477,-0.00000334
0.22152859,0.00000095,0.00000048
0.22162860,0.00000477,-0.00000334
0.22172862,0.00000095,0.00000048
0.22182863,0.00000095,-0.00000334
0.22192865,0.00000095,-0.00000334
0.22202866,0.00000477,0.00000429
0.22212868,-0.00000286,-0.00000334
0.22222868,-0.00000286,0.00000048
0.22232870,-0.00000286,-0.00000334
0.22242871,-0.00001812,-0.00000334
0.22252872,-0.00000668,0.00000048
0.22262874,-0.00000286,0.00000048
0.22272874,0.00000095,0.00000048
0.22282877,0.00000095,0.00000048
0.22292877,0.00000095,0.00000048
0.22302879,0.00000095,0.00000048
0.22312880,-0.00000286,-0.00000334
0.22322882,-0.00000286,0.00000048
0.22332883,-0.00000286,-0.00000334
0.22342883,-0.00000286,0.00000048
0.22352885,0.00000095,0.00000048
0.22362886,0.00000477,0.00000048
0.22372888,0.00000477,0.00000048
0.22382889,0.00000095,-0.00000334
0.22392891,0.00000095,0.00000048
0.22402892,-0.00000668,-0.00000334
0.22412894,-0.00001812,0.00000048
0.22422894,0.00000095,-0.00000334
0.22432895,-0.00000286,0.00000048
0.22442897,0.00000095,-0.00000715
0.22452898,-0.00000286,-0.00000334
0.22462900,-0.00000286,0.00000429
0.22472900,-0.00000286,-0.00000334
0.22482903,-0.00000286,0.00000048
0.22492903,-0.00000286,-0.00000334
0.22502905,0.00000095,0.00000048
0.22512906,0.00000477,-0.00000334
0.22522906,-0.00000286,0.00000048
0.22532909,0.00000095,-0.00000334
0.22542909,-0.00000286,0.00000048
0.22552911,-0.00000286,0.00000048
0.22562912,-0.00001049,0.00000429
0.22572914,-0.00000286,-0.00000334
0.22582915,-0.00000668,-0.00000334
0.22592915,-0.00000286,0.00000048
0.22602917,-0.00000286,0.00000048
0.22612918,-0.00000286,-0.00000334
0.22622920,0.00000477,0.00000048
0.22632921,-0.00000286,0.00000048
0.22642923,0.00000095,0.00000048
0.22652924,-0.00000286,0.00000048
0.22662926,0.00000095,-0.00000334
0.22672926,0.00000095,0.00000048
0.22682927,0.00000095,-0.00000334
0.22692929,0.00000095,0.00000048
0.22702930,-0.00000286,-0.00000334
0.22712932,0.00000095,0.00000048
0.22722932,-0.00000286,0.00000048
0.22732935,-0.00001049,0.00000048
0.22742935,-0.00000286,0.00000048
0.22752937,-0.00001049,0.00000048
0.22762938,-0.00000286,-0.00000334
0.22772939,-0.00000668,0.00000048
0.22782941,-0.00000668,-0.00000334
0.22792941,-0.00000286,0.00000048
0.22802943,0.00000095,0.00000048
0.22812944,-0.00000668,0.00000048
0.22822946,-0.00000286,-0.00000334
0.22832947,-0.00000286,0.00000429
0.22842949,-0.00000286,0.00000429
0.22852950,-0.00000286,0.00000048
0.22862950,-0.00000668,-0.00000334
0.22872952,-0.00000668,0.00000048
0.22882953,-0.00000668,-0.00000334
0.22892955,-0.00001049,-0.00000334
0.22902956,-0.00000668,-0.00000715
0.22912958,-0.00000668,-0.00000334
0.22922958,-0.00000286,0.00000048
0.22932961,-0.00000286,0.00000048
0.22942961,-0.00000668,-0.00000334
0.22952962,-0.00000668,-0.00000334
0.22962964,-0.00000286,0.00000048
0.22972964,0.00000095,0.00000048
0.22982967,-0.00000286,0.00000048
0.22992967,0.00000095,-0.00000334
0.23002969,-0.00000286,0.00000048
0.23012970,0.00000095,-0.00000334
0.23022971,0.00000095,0.00000048
0.23032973,0.00000095,0.00000048
0.23042973,-0.00000668,0.00000048
0.23052975,-0.00000286,0.00000048
0.23062976,-0.00000668,0.00000048
0.23072978,-0.00001049,-0.00000334
0.23082979,-0.00001431,-0.00000334
0.23092981,-0.00001049,0.00000048
0.23102982,-0.00000286,-0.00000334
0.23112982,-0.00000286,0.00000429
0.23122984,-0.00000286,-0.00000334
0.23132985,-0.00000286,0.00000048
0.23142987,-0.00000286,0.00000429
0.23152988,-0.00000286,0.00000429
0.23162990,0.00000095,0.00000048
0.23172990,-0.00000668,0.00000048
0.23182993,-0.00000286,-0.00000334
0.23192993,0.00000095,0.00000429
0.23202994,-0.00000286,0.00000429
0.23212996,-0.00000286,-0.00000334
0.23222997,-0.00000668,0.00000048
0.23232999,-0.00000668,0.00000048
0.23242999,-0.00001431,-0.00000334
0.23253001,-0.00000286,-0.00000334
0.23263002,-0.00000286,-0.00000334
0.23273004,-0.00000286,0.00000429
0.23283005,-0.00000286,-0.00000334
0.23293005,-0.00000286,0.00000048
0.23303008,-0.00000286,0.00000048
0.23313008,-0.00000286,-0.00000334
0.23323010,0.00000095,0.00000048
0.23333011,-0.00000668,-0.00000334
0.23343013,-0.00000668,-0.00000334
0.23353014,-0.00000668,0.00000048
0.23363016,-0.00000286,-0.00000334
0.23373016,0.00000095,0.00000048
0.23383017,-0.00000286,-0.00000334
0.23393019,-0.00000286,0.00000048
0.23403020,-0.00001431,-0.00000334
0.23413022,-0.00002194,-0.00000334
0.23423022,-0.00001049,0.00000429
0.23433025,-0.00000668,0.00000429
0.23443025,-0.00000286,0.00000048
0.23453027,-0.00000286,0.00000048
0.23463028,-0.00000286,0.00000048
0.23473029,0.00000095,0.00000048
0.23483031,-0.00000286,-0.00000334
0.23493031,0.00000477,0.00000048
0.23503033,-0.00000286,0.00000048
0.23513034,-0.00000668,-0.00000334
0.23523036,0.00000095,0.00000048
0.23533037,0.00000477,0.00000048
0.23543037,-0.00000286,0.00000048
0.23553040,0.00000095,0.00000048
0.23563040,-0.00001049,0.00000429
0.23573042,0.00000095,0.00000048
0.23583043,-0.00000668,0.00000048
0.23593045,-0.00000286,-0.00000334
0.23603046,0.00000095,-0.00000334
0.23613048,0.00000095,0.00000048
0.23623048,0.00000095,0.00000048
0.23633049,-0.00000286,0.00000048
0.23643051,-0.00000286,0.00000048
0.23653052,0.00000095,0.00000048
0.23663054,-0.00000286,0.00000048
0.23673055,-0.00000286,-0.00000334
0.23683057,-0.00000286,0.00000048
0.23693057,-0.00000668,-0.00000334
0.23703059,-0.00000286,-0.00000334
0.23713060,-0.00000286,0.00000429
0.23723061,0.00000095,0.00000048
0.23733063,-0.00001049,-0.00000334
0.23743063,-0.00000668,0.00000048
0.23753065,-0.00001049,0.00000048
0.23763066,-0.00000286,0.00000048
0.23773068,0.00000095,0.00000048
0.23783069,-0.00000286,0.00000048
0.23793071,0.00000095,-0.00000334
0.23803072,-0.00000286,-0.00000334
0.23813072,0.00000095,-0.00000334
0.23823074,0.00000095,0.00000048
0.23833075,0.00000095,0.00000048
0.23843077,0.00000095,0.00000429
0.23853078,0.00000095,0.00000048
0.23863080,0.00000095,0.00000048
0.23873080,-0.00000668,-0.00000334
0.23883083,0.00000095,-0.00000715
0.23893083,-0.00000668,-0.00000715
0.23903084,-0.00000286,0.00000048
0.23913086,-0.00000286,0.00000048
0.23923087,0.00000095,0.00000048
0.23933089,-0.00000286,-0.00000334
0.23943089,0.00000477,0.00000048
0.23953091,-0.00000286,0.00000048
0.23963092,-0.00000286,-0.00000334
0.23973094,0.00000095,0.00000048
0.23983095,0.00000095,0.00000048
0.23993095,0.00000095,-0.00000334
0.24003098,0.00000095,0.00000048
0.24013098,0.00000095,0.00000429
0.24023100,0.00000477,0.00000048
0.24033101,0.00000095,0.00000048
0.24043103,0.00000095,0.00000048
0.24053104,0.00000477,0.00000048
0.24063104,0.00000095,0.00000429
0.24073106,-0.00000286,0.00000048
0.24083107,-0.00001431,0.00000048
0.24093109,-0.00000286,0.00000048
0.24103110,0.00000095,-0.00000334
0.24113112,0.00000095,0.00000048
0.24123112,0.00000477,0.00000048
0.24133115,-0.00000286,-0.00000334
0.24143115,0.00000095,0.00000048
0.24153116,0.00000095,0.00000048
0.24163118,0.00000477,0.00000048
0.24173119,0.00000477,0.00000048
0.24183121,-0.00000286,-0.00000334
0.24193121,-0.00000286,0.00000048
0.24203123,-0.00000286,0.00000429
0.24213124,0.00000477,0.00000048
0.24223126,-0.00000668,0.00000048
0.24233127,-0.00000668,0.00000048
0.24243127,-0.00001431,-0.00000334
0.24253130,-0.00001049,0.00000048
0.24263130,0.00000095,0.00000048
0.24273132,-0.00000286,0.00000429
0.24283133,0.00000477,0.00000048
0.24293135,-0.00000286,-0.00000334
0.24303136,0.00000095,-0.00000334
0.24313138,-0.00000286,0.00000811
0.24323138,0.00000095,0.00000048
0.24333139,0.00000477,-0.00000334
0.24343141,0.00000477,0.00000048
0.24353142,-0.00000286,0.00000048
0.24363144,0.00000477,-0.00000334
0.24373145,0.00000095,0.00000429
0.24383147,0.00000095,-0.00000334
0.24393147,0.00000095,0.00000048
0.24403149,-0.00000668,0.00000429
0.24413150,-0.00001812,0.00000048
0.24423151,0.00000095,-0.00000334
0.24433153,0.00000095,0.00000048
0.24443153,-0.00000286,0.00000048
0.24453156,0.00000477,0.00000048
0.24463156,0.00000095,0.00000048
0.24473158,0.00000095,0.00000048
0.24483159,0.00000095,0.00000048
0.24493161,-0.00000668,0.00000429
0.24503162,0.00000095,0.00000048
0.24513162,-0.00000286,0.00000429
0.24523164,0.00000477,0.00000048
0.24533165,0.00000095,0.00000811
0.24543167,-0.00000286,-0.00000334
0.24553168,-0.00000286,-0.00000334
0.24563170,-0.00000286,0.00000048
0.24573170,-0.00000668,0.00000429
0.24583171,-0.00000286,0.00000048
0.24593173,0.00000095,0.00000048
0.24603174,-0.00000286,-0.00000334
0.24613176,0.00000095,-0.00000334
0.24623177,-0.00000286,0.00000429
0.24633179,0.00000095,0.00000048
0.24643179,0.00000095,-0.00000334
0.24653181,0.00000477,0.00000048
0.24663182,-0.00000286,0.00000048
0.24673183,-0.00000286,-0.00000334
0.24683185,0.00000095,0.00000048
0.24693185,-0.00000286,-0.00000334
0.24703188,0.00000095,0.00000048
0.24713188,-0.00000286,0.00000048
0.24723190,0.00000095,0.00000048
0.24733191,-0.00001431,-0.00000334
0.24743193,-0.00000286,-0.00000334
0.24753194,-0.00001049,0.00000048
0.24763194,-0.00000668,-0.00000334
0.24773196,0.00000095,0.00000429
0.24783197,-0.00000668,0.00000048
0.24793199,-0.00000286,0.00000048
0.24803200,-0.00000286,-0.00000334
0.24813202,-0.00000286,0.00000048
0.24823203,-0.00000286,-0.00000334
0.24833205,0.00000095,0.00000429
0.24843205,0.00000095,-0.00000334
0.24853206,-0.00000286,-0.00000334
0.24863208,-0.00000286,-0.00000715
0.24873209,-0.00000286,0.00000048
0.24883211,-0.00000286,0.00000048
0.24893211,-0.00001049,-0.00000334
0.24903214,-0.00000286,-0.00000334
0.24913214,-0.00000668,0.00000048
0.24923216,-0.00000286,-0.00000334
0.24933217,-0.00000286,-0.00000334
0.24943217,-0.00000286,-0.00000334
0.24953220,0.00000095,0.00000048
0.24963220,-0.00000286,0.00000048
0.24973222,0.00000477,-0.00000334
0.24983223,0.00000095,-0.00000334
0.24993225,-0.00000668,0.00000048
0.25003226,-0.00000286,-0.00000334
0.25013228,0.00000095,-0.00000334
0.25023228,-0.00000286,0.00000048
0.25033229,-0.00000286,0.00000048
0.25043231,-0.00000286,0.00000048
0.25053232,-0.00000668,-0.00000334
0.25063234,-0.00000286,0.00000048
0.25073235,-0.00001049,0.00000048
0.25083237,-0.00001049,-0.00000334
0.25093237,-0.00000286,-0.00000334
0.25103238,0.00000095,-0.00000334
0.25113240,-0.00000286,-0.00000334
0.25123241,-0.00000286,0.00000048
0.25133243,-0.00000286,0.00000048
0.25143243,-0.00000286,0.00000048
0.25153246,-0.00000286,0.00000048
0.25163246,0.00000095,0.00000048
0.25173248,-0.00000286,0.00000048
0.25183249,-0.00000668,-0.00000334
0.25193250,0.00000095,0.00000048
0.25203252,-0.00000286,-0.00000334
0.25213252,0.00000095,-0.00000334
0.25223254,0.00000095,-0.00000334
0.25233255,-0.00000668,0.00000048
0.25243257,-0.00001049,0.00000048
0.25253258,-0.00000286,-0.00000334
0.25263260,0.00000095,-0.00000334
0.25273260,-0.00000286,-0.00000334
0.25283261,0.00000095,-0.00000334
0.25293263,0.00000095,-0.00000334
0.25303264,-0.00000286,0.00000048
0.25313266,0.00000095,0.00000048
0.25323267,-0.00000668,0.00000048
0.25333269,-0.00000286,0.00000048
0.25343269,-0.00000286,-0.00000334
0.25353271,0.00000095,-0.00000334
0.25363272,0.00000095,-0.00000334
0.25373273,-0.00000286,-0.00000334
0.25383275,-0.00000286,-0.00000334
0.25393275,-0.00000286,0.00000048
0.25403278,-0.00001049,-0.00000334
0.25413278,-0.00001431,0.00000048
0.25423280,-0.00000668,-0.00000334
0.25433281,-0.00000668,-0.00000334
0.25443283,0.00000095,-0.00000334
0.25453284,-0.00000286,0.00000048
0.25463284,-0.00000286,0.00000048
0.25473286,-0.00000668,0.00000048
0.25483287,-0.00000668,0.00000048
0.25493289,-0.00000286,0.00000048
0.25503290,-0.00000286,-0.00000334
0.25513292,0.00000095,0.00000048
0.25523293,-0.00000286,-0.00000715
0.25533295,-0.00000286,0.00000048
0.25543295,-0.00000286,-0.00000334
0.25553296,-0.00000286,0.00000048
0.25563298,-0.00001431,-0.00000715
0.25573299,-0.00000286,0.00000048
0.25583301,-0.00001049,0.00000048
0.25593301,0.00000095,-0.00000334
0.25603302,-0.00000668,-0.00000334
0.25613306,0.00000095,-0.00000334
0.25623306,-0.00000286,0.00000048
0.25633307,-0.00000668,0.00000048
0.25643307,-0.00000286,-0.00000715
0.25653308,0.00000095,-0.00000334
0.25663312,0.00000095,0.00000048
0.25673312,-0.00000286,0.00000048
0.25683313,0.00000477,-0.00000334
0.25693314,-0.00000286,0.00000048
0.25703317,-0.00000286,0.00000048
0.25713318,0.00000095,0.00000048
0.25723318,-0.00000668,0.00000429
0.25733319,-0.00000668,0.00000048
0.25743320,-0.00000668,-0.00000334
0.25753323,-0.00001049,-0.00000715
0.25763324,-0.00000286,0.00000429
0.25773325,-0.00000286,0.00000048
0.25783325,-0.00000286,0.00000048
0.25793329,-0.00000286,0.00000429
0.25803329,-0.00000286,0.00000048
0.25813330,0.00000095,-0.00000334
0.25823331,0.00000095,0.00000048
0.25833331,0.00000095,0.00000048
0.25843335,0.00000095,0.00000048
0.25853336,0.00000477,0.00000048
0.25863336,0.00000095,-0.00000334
0.25873337,0.00000095,0.00000048
0.25883337,-0.00000286,-0.00000334
0.25893341,-0.00000286,-0.00000334
0.25903342,-0.00000286,-0.00000334
0.25913342,0.00000095,0.00000048
0.25923343,0.00000095,-0.00000334
0.25933347,0.00000477,-0.00000334
0.25943347,-0.00000286,-0.00000334
0.25953348,0.00000095,0.00000429
0.25963348,0.00000095,0.00000048
0.25973349,0.00000095,0.00000048
0.25983353,0.00000095,-0.00000334
0.25993353,0.00000095,0.00000048
0.26003354,0.00000095,0.00000048
0.26013354,0.00000095,-0.00000334
0.26023358,0.00000095,-0.00000334
0.26033359,0.00000095,0.00000048
0.26043359,0.00000095,-0.00000334
0.26053360,0.00000095,-0.00000334
0.26063361,0.00000095,0.00000048
0.26073364,-0.00000286,0.00000048
0.26083365,-0.00001431,0.00000048
0.26093365,-0.00000286,0.00000048
0.26103366,0.00000095,-0.00000334
0.26113370,0.00000095,0.00000048
0.26123370,-0.00000286,0.00000048
0.26133371,-0.00000286,0.00000048
0.26143372,0.00000095,0.00000048
0.26153372,0.00000095,-0.00000334
0.26163376,0.00000477,0.00000048
0.26173376,0.00000477,0.00000048
0.26183377,0.00000477,-0.00000334
0.26193378,0.00000477,0.00000429
0.26203381,0.00000477,-0.00000334
0.26213382,0.00000095,-0.00000334
0.26223383,-0.00000668,0.00000048
0.26233383,0.00000095,-0.00000334
0.26243384,-0.00001049,0.00000048
0.26253387,-0.00000668,-0.00000334
0.26263388,0.00000477,-0.00000334
0.26273389,0.00000477,-0.00000334
0.26283389,0.00000095,0.00000429
0.26293393,0.00000095,0.00000048
0.26303394,0.00000477,0.00000048
0.26313394,0.00000095,0.00000048
0.26323395,-0.00000286,0.00000429
0.26333395,0.00000095,0.00000048
0.26343399,-0.00000286,-0.00000334
0.26353400,0.00000477,-0.00000334
0.26363400,0.00000095,0.00000048
0.26373401,0.00000095,-0.00000334
0.26383405,0.00000095,-0.00000334
0.26393405,0.00000095,0.00000048
0.26403406,-0.00000286,-0.00000334
0.26413406,-0.00001431,0.00000048
0.26423407,-0.00000286,-0.00000334
0.26433411,-0.00000286,0.00000048
0.26443411,0.00000095,-0.00000334
0.26453412,0.00000095,-0.00000334
0.26463412,0.00000477,-0.00000334
0.26473416,-0.00000286,-0.00000334
0.26483417,-0.00000286,0.00000048
0.26493417,0.00000477,0.00000429
0.26503418,0.00000095,0.00000429
0.26513419,-0.00000286,-0.00000334
0.26523422,0.00000477,-0.00000715
0.26533423,-0.00000286,-0.00000334
0.26543423,0.00000095,0.00000048
0.26553424,-0.00000286,0.00000048
0.26563428,-0.00001049,-0.00000334
0.26573428,-0.00000286,-0.00000334
0.26583429,-0.00000668,0.00000048
0.26593430,-0.00000286,0.00000048
0.26603430,-0.00000286,0.00000429
0.26613434,0.00000095,0.00000048
0.26623434,0.00000095,0.00000429
0.26633435,-0.00000286,-0.00000334
0.26643436,-0.00000286,0.00000048
0.26653439,-0.00000286,0.00000048
0.26663440,0.00000095,0.00000048
0.26673441,-0.00000286,0.00000048
0.26683441,-0.00000286,-0.00000334
0.26693442,-0.00000286,0.00000048
0.26703445,-0.00000286,0.00000048
0.26713446,0.00000095,0.00000048
0.26723447,0.00000095,-0.00000334
0.26733447,-0.00001049,0.00000429
0.26743451,-0.00000286,-0.00000334
0.26753452,-0.00001049,-0.00000334
0.26763452,0.00000095,0.00000048
0.26773453,-0.00000286,0.00000048
0.26783453,0.00000095,0.00000048
0.26793457,-0.00000668,-0.00000334
0.26803458,0.00000095,-0.00000334
0.26813458,-0.00000286,0.00000048
0.26823459,-0.00000286,-0.00000334
0.26833459,-0.00000286,0.00000048
0.26843463,0.00000095,0.00000048
0.26853464,-0.00000286,0.00000048
0.26863464,0.00000095,0.00000048
0.26873465,-0.00000286,-0.00000334
0.26883469,0.00000095,0.00000048
0.26893469,-0.00001049,0.00000048
0.26903470,-0.00000668,0.00000048
0.26913470,-0.00001049,-0.00000334
0.26923471,-0.00000668,0.00000048
0.26933475,-0.00000668,0.00000048
0.26943475,-0.00000668,0.00000048
0.26953476,-0.00000668,-0.00000334
0.26963477,-0.00000668,0.00000048
0.26973480,-0.00000286,-0.00000334
0.26983481,-0.00000286,0.00000048
0.26993481,0.00000095,0.00000048
0.27003482,0.00000095,0.00000048
0.27013483,0.00000095,0.00000429
0.27023486,0.00000095,0.00000048
0.27033487,0.00000095,0.00000048
0.27043488,-0.00000286,0.00000048
0.27053488,-0.00000286,0.00000048
0.27063492,-0.00000668,0.00000048
0.27073492,-0.00001049,-0.00000334
0.27083493,-0.00001431,0.00000048
0.27093494,-0.00000668,-0.00000334
0.27103494,-0.00000286,0.00000048
0.27113498,-0.00000286,0.00000048
0.27123499,-0.00000286,-0.00000334
0.27133499,-0.00000286,-0.00000334
0.27143500,-0.00000286,0.00000048
0.27153503,-0.00000286,0.00000048
0.27163504,-0.00000286,0.00000048
0.27173505,-0.00000286,-0.00000334
0.27183505,-0.00000668,0.00000048
0.27193506,-0.00000286,0.00000429
0.27203510,-0.00000668,0.00000048
0.27213510,-0.00000286,-0.00000334
0.27223511,-0.00000286,0.00000048
0.27233511,-0.00000286,0.00000048
0.27243515,-0.00001431,-0.00000334
0.27253516,0.00000095,0.00000048
0.27263516,-0.00000286,0.00000048
0.27273517,-0.00000286,-0.00000334
0.27283517,-0.00000286,-0.00000715
0.27293521,-0.00000286,0.00000048
0.27303522,-0.00000286,0.00000048
0.27313522,-0.00000286,0.00000048
0.27323523,-0.00000286,-0.00000334
0.27333527,-0.00000286,0.00000048
0.27343527,-0.00000286,0.00000048
0.27353528,-0.00000286,0.00000048
0.27363528,-0.00000286,0.00000048
0.27373529,-0.00000286,0.00000048
0.27383533,-0.00000286,0.00000048
0.27393533,-0.00001049,-0.00000334
0.27403534,-0.00001431,-0.00000334
0.27413535,-0.00002194,-0.00000334
0.27423538,-0.00001049,0.00000048
0.27433539,-0.00000286,0.00000048
0.27443539,-0.00000286,0.00000048
0.27453540,-0.00000286,-0.00000334
0.27463541,-0.00000286,-0.00000334
0.27473544,-0.00000668,-0.00000334
0.27483545,-0.00000286,-0.00000334
0.27493546,-0.00000668,-0.00000334
0.27503546,-0.00000286,0.00000429
0.27513550,0.00000095,-0.00000334
0.27523550,0.00000095,0.00000048
0.27533551,-0.00000286,0.00000048
0.27543552,0.00000095,0.00000048
0.27553552,-0.00000286,-0.00000334
0.27563556,-0.00001049,-0.00000334
0.27573557,-0.00000668,-0.00000334
0.27583557,-0.00000668,-0.00000334
0.27593558,-0.00000286,-0.00000715
0.27603561,0.00000095,0.00000048
0.27613562,0.00000095,0.00000048
0.27623563,-0.00000286,-0.00000334
0.27633563,-0.00000286,0.00000048
0.27643564,0.00000095,0.00000048
0.27653568,-0.00000286,0.00000048
0.27663568,0.00000095,0.00000048
0.27673569,0.00000095,0.00000048
0.27683569,-0.00000286,-0.00000334
0.27693573,0.00000095,0.00000429
0.27703574,0.00000095,0.00000048
0.27713574,0.00000095,-0.00000334
0.27723575,-0.00000286,-0.00000334
0.27733575,-0.00001049,0.00000429
0.27743579,-0.00000668,0.00000048
0.27753580,-0.00000668,0.00000048
0.27763580,-0.00000286,-0.00000334
0.27773581,0.00000477,-0.00000334
0.27783585,0.00000095,0.00000048
0.27793585,-0.00000286,0.00000048
0.27803586,0.00000095,0.00000048
0.27813586,0.00000095,-0.00000334
0.27823587,-0.00000668,0.00000048
0.27833591,-0.00000286,0.00000048
0.27843591,0.00000095,-0.00000334
0.27853592,0.00000477,0.00000429
0.27863593,0.00000477,0.00000048
0.27873593,-0.00000286,-0.00000334
0.27883597,0.00000095,-0.00000334
0.27893597,-0.00001049,0.00000048
0.27903598,0.00000095,0.00000048
0.27913599,-0.00000286,0.00000048
0.27923602,0.00000477,-0.00000334
0.27933603,0.00000095,0.00000048
0.27943604,-0.00000286,-0.00000334
0.27953604,0.00000095,0.00000048
0.27963605,0.00000477,0.00000048
0.27973608,0.00000477,-0.00000334
0.27983609,-0.00000286,0.00000048
0.27993610,0.00000477,-0.00000334
0.28003610,0.00000477,-0.00000334
0.28013614,0.00000477,-0.00000334
0.28023615,0.00000095,0.00000048
0.28033615,0.00000095,-0.00000334
0.28043616,0.00000477,0.00000048
0.28053616,0.00000477,0.00000429
0.28063620,0.00000095,-0.00000334
0.28073621,-0.00001049,0.00000048
0.28083621,-0.00001812,-0.00000334
0.28093622,-0.00000668,0.00000429
0.28103625,-0.00000286,0.00000048
0.28113626,0.00000095,0.00000429
0.28123627,0.00000095,-0.00000334
0.28133627,0.00000095,0.00000048
0.28143628,0.00000477,-0.00000334
0.28153632,0.00000477,0.00000048
0.28163632,0.00000095,0.00000048
0.28173633,0.00000477,-0.00000334
0.28183633,0.00000095,-0.00000715
0.28193637,0.00000095,-0.00000334
0.28203638,0.00000095,0.00000048
0.28213638,0.00000477,-0.00000334
0.28223639,-0.00001049,-0.00000334
0.28233640,-0.00000286,-0.00000334
0.28243643,-0.00001049,-0.00000334
0.28253644,-0.00000668,0.00000048
0.28263644,-0.00000286,0.00000048
0.28273645,0.00000095,-0.00000334
0.28283649,0.00000095,-0.00000334
0.28293649,0.00000477,-0.00000334
0.28303650,0.00000095,0.00000048
0.28313651,-0.00000286,-0.00000334
0.28323651,0.00000095,0.00000048
0.28333655,0.00000477,-0.00000715
0.28343655,0.00000095,-0.00000334
0.28353656,-0.00000286,-0.00000334
0.28363657,0.00000095,-0.00000334
0.28373660,0.00000477,0.00000048
0.28383661,-0.00000286,0.00000048
