#timeI (float32)[1],integ_ch0 (float32)[1],integ_ch1 (float32)[1],integ_ch2 (float32)[1],integ_ch3 (float32)[1],integ_ch4 (float32)[1],integ_ch5 (float32)[1],integ_ch6 (float32)[1],integ_ch7 (float32)[1],integ_ch8 (float32)[1],integ_ch9 (float32)[1],integ_ch10 (float32)[1],integ_ch11 (float32)[1],integ_ch12 (float32)[1],integ_ch13 (float32)[1],integ_ch14 (float32)[1],integ_ch15 (float32)[1],rogowski_ch (float32)[1]
0.28042532,-0.00003161,-0.00002442,-0.00001905,-0.00002109,-0.00002035,-0.00001686,-0.00001762,-0.00002229,-0.00002308,-0.00000516,-0.00003365,-0.00003191,6.04045200,11.50549030,5.23721218,16.64690018,4620.64306641
0.28052533,-0.00003159,-0.00002433,-0.00001886,-0.00002079,-0.00002003,-0.00001652,-0.00001727,-0.00002189,-0.00002278,-0.00000501,-0.00003362,-0.00003190,8.48185158,9.23956966,4.51242113,15.75426960,4650.66308594
0.28062537,-0.00003155,-0.00002453,-0.00001923,-0.00002125,-0.00002057,-0.00001710,-0.00001805,-0.00002271,-0.00002354,-0.00000522,-0.00003379,-0.00003180,2.36690903,12.52783012,7.09496403,14.45345974,4566.10205078
0.28072537,-0.00003090,-0.00002397,-0.00001886,-0.00002091,-0.00002030,-0.00001690,-0.00001790,-0.00002254,-0.00002338,-0.00000507,-0.00003313,-0.00003101,-1.02816200,10.14745998,6.64101601,18.90519905,4616.28906250
0.28082538,-0.00003154,-0.00002471,-0.00001955,-0.00002163,-0.00002108,-0.00001769,-0.00001884,-0.00002351,-0.00002430,-0.00000526,-0.00003393,-0.00003171,5.86497593,14.01173973,4.67645311,16.57061005,4559.45605469
0.28092538,-0.00003224,-0.00002544,-0.00002017,-0.00002228,-0.00002174,-0.00001829,-0.00001957,-0.00002426,-0.00002500,-0.00000546,-0.00003473,-0.00003232,3.76689911,9.45700645,7.86934614,15.86108017,4690.53710938
0.28102539,-0.00003189,-0.00002478,-0.00001938,-0.00002141,-0.00002074,-0.00001721,-0.00001844,-0.00002307,-0.00002396,-0.00000524,-0.00003419,-0.00003214,2.40886998,15.70928001,5.85137606,16.21965981,4782.20312500
0.28112540,-0.00003203,-0.00002555,-0.00002042,-0.00002267,-0.00002225,-0.00001877,-0.00002021,-0.00002496,-0.00002569,-0.00000554,-0.00003474,-0.00003203,2.88570595,11.97089005,8.05245018,13.20606041,4673.12109375
0.28122540,-0.00003102,-0.00002439,-0.00001943,-0.00002178,-0.00002133,-0.00001789,-0.00001930,-0.00002399,-0.00002472,-0.00000532,-0.00003350,-0.00003114,1.78707600,14.57631969,8.37288380,16.23872948,4799.16113281
0.28132541,-0.00003116,-0.00002465,-0.00001989,-0.00002229,-0.00002195,-0.00001867,-0.00002016,-0.00002493,-0.00002556,-0.00000545,-0.00003370,-0.00003115,2.14565706,14.21391964,6.86226797,14.82730007,4699.01611328
0.28142542,-0.00003071,-0.00002375,-0.00001879,-0.00002104,-0.00002047,-0.00001710,-0.00001843,-0.00002312,-0.00002386,-0.00000517,-0.00003313,-0.00003085,3.99959493,17.28474045,6.26336193,15.20114040,4764.32812500
0.28152542,-0.00003149,-0.00002450,-0.00001929,-0.00002142,-0.00002090,-0.00001740,-0.00001873,-0.00002344,-0.00002427,-0.00000528,-0.00003398,-0.00003158,4.47642994,12.59648991,5.21050882,17.14662933,4604.37207031
0.28162543,-0.00003137,-0.00002410,-0.00001873,-0.00002079,-0.00002026,-0.00001662,-0.00001788,-0.00002256,-0.00002346,-0.00000523,-0.00003369,-0.00003149,3.56853509,14.55723953,6.11840391,14.21695042,4676.78808594
0.28172546,-0.00003128,-0.00002435,-0.00001908,-0.00002119,-0.00002086,-0.00001738,-0.00001862,-0.00002335,-0.00002428,-0.00000527,-0.00003372,-0.00003131,2.92385292,15.17903996,4.99307203,14.83874035,4653.87109375
0.28182547,-0.00003210,-0.00002535,-0.00002005,-0.00002224,-0.00002191,-0.00001867,-0.00001983,-0.00002465,-0.00002546,-0.00000554,-0.00003477,-0.00003196,1.30642605,16.80409050,5.72167683,16.02129936,4671.97509766
0.28192548,-0.00003105,-0.00002427,-0.00001922,-0.00002149,-0.00002105,-0.00001792,-0.00001890,-0.00002376,-0.00002452,-0.00000532,-0.00003349,-0.00003098,1.56582499,13.18395996,7.85790205,12.24094009,4798.24414062
0.28202548,-0.00003022,-0.00002335,-0.00001844,-0.00002072,-0.00002019,-0.00001705,-0.00001793,-0.00002278,-0.00002363,-0.00000512,-0.00003273,-0.00003033,-1.05105102,13.25261974,6.35872889,19.43162918,4664.64208984
0.28212549,-0.00003095,-0.00002426,-0.00001937,-0.00002160,-0.00002115,-0.00001788,-0.00001895,-0.00002380,-0.00002462,-0.00000535,-0.00003364,-0.00003104,2.27535605,14.86242008,7.06063223,17.03981972,4566.33105469
0.28222549,-0.00003119,-0.00002454,-0.00001962,-0.00002187,-0.00002147,-0.00001806,-0.00001936,-0.00002418,-0.00002501,-0.00000549,-0.00003404,-0.00003137,3.00014710,16.70491028,5.45083380,15.60931015,4714.37011719
0.28232550,-0.00003078,-0.00002407,-0.00001913,-0.00002139,-0.00002103,-0.00001760,-0.00001906,-0.00002384,-0.00002466,-0.00000535,-0.00003361,-0.00003083,0.16583450,19.36375046,6.17943907,14.09488010,4758.14013672
0.28242551,-0.00003114,-0.00002465,-0.00001967,-0.00002201,-0.00002174,-0.00001829,-0.00001999,-0.00002476,-0.00002552,-0.00000555,-0.00003405,-0.00003113,-1.16930604,16.15941048,7.47643280,13.21749973,4687.55810547
0.28252551,-0.00003052,-0.00002393,-0.00001898,-0.00002137,-0.00002104,-0.00001765,-0.00001943,-0.00002409,-0.00002487,-0.00000537,-0.00003337,-0.00003053,1.19198501,16.34633064,7.40395403,15.00658989,4746.22412109
0.28262552,-0.00003111,-0.00002458,-0.00001962,-0.00002206,-0.00002175,-0.00001849,-0.00002036,-0.00002498,-0.00002567,-0.00000551,-0.00003402,-0.00003102,0.51678568,19.38664055,6.17562389,13.91559029,4658.91308594
0.28272552,-0.00003064,-0.00002371,-0.00001863,-0.00002091,-0.00002039,-0.00001715,-0.00001876,-0.00002336,-0.00002427,-0.00000532,-0.00003356,-0.00003070,1.01651001,18.03241920,5.86282015,13.98425007,4771.43212891
0.28282556,-0.00003118,-0.00002449,-0.00001940,-0.00002155,-0.00002110,-0.00001790,-0.00001948,-0.00002414,-0.00002502,-0.00000543,-0.00003412,-0.00003122,1.72985601,18.43678093,6.24810410,12.88943958,4647.68408203
0.28292557,-0.00003091,-0.00002390,-0.00001869,-0.00002066,-0.00002003,-0.00001675,-0.00001812,-0.00002283,-0.00002379,-0.00000529,-0.00003375,-0.00003112,3.05736709,16.14797020,6.67916298,12.47364044,4710.01611328
0.28302557,-0.00003061,-0.00002428,-0.00001942,-0.00002157,-0.00002121,-0.00001809,-0.00001962,-0.00002450,-0.00002532,-0.00000544,-0.00003364,-0.00003070,-1.18456495,18.33378029,7.10640812,9.01371574,4618.80908203
0.28312558,-0.00002987,-0.00002352,-0.00001878,-0.00002107,-0.00002070,-0.00001762,-0.00001919,-0.00002403,-0.00002471,-0.00000537,-0.00003283,-0.00003001,-1.41726100,16.43787956,9.60884285,12.07308960,4685.26708984
0.28322559,-0.00003026,-0.00002381,-0.00001892,-0.00002124,-0.00002086,-0.00001775,-0.00001945,-0.00002412,-0.00002485,-0.00000537,-0.00003326,-0.00003039,2.93529701,19.29508018,6.16036606,14.89214993,4653.64208984
0.28332559,-0.00003013,-0.00002328,-0.00001814,-0.00002045,-0.00001990,-0.00001660,-0.00001827,-0.00002276,-0.00002365,-0.00000530,-0.00003308,-0.00003038,-0.54369718,17.71199036,6.31295300,13.83547974,4651.80908203
0.28342560,-0.00003004,-0.00002355,-0.00001855,-0.00002091,-0.00002058,-0.00001720,-0.00001905,-0.00002354,-0.00002445,-0.00000531,-0.00003297,-0.00003016,0.71896398,17.61281013,8.33855247,11.05457020,4613.76806641
0.28352560,-0.00003050,-0.00002449,-0.00001973,-0.00002214,-0.00002209,-0.00001878,-0.00002081,-0.00002538,-0.00002606,-0.00000555,-0.00003351,-0.00003052,-0.04015861,23.02202988,5.43557501,11.24530983,4627.97607422
0.28362561,-0.00002994,-0.00002351,-0.00001862,-0.00002076,-0.00002046,-0.00001720,-0.00001892,-0.00002352,-0.00002437,-0.00000528,-0.00003301,-0.00003009,1.75655901,19.88254929,5.42794609,14.55646038,4758.37011719
0.28372562,-0.00003058,-0.00002447,-0.00001968,-0.00002176,-0.00002150,-0.00001857,-0.00002022,-0.00002495,-0.00002571,-0.00000549,-0.00003358,-0.00003055,-0.38729510,21.66400909,5.80941486,11.95483971,4605.28906250
0.28382565,-0.00002956,-0.00002353,-0.00001895,-0.00002115,-0.00002082,-0.00001804,-0.00001957,-0.00002438,-0.00002509,-0.00000540,-0.00003263,-0.00002963,-5.33494377,17.40299988,8.98704910,14.01476955,4739.57812500
0.28392566,-0.00002985,-0.00002406,-0.00001955,-0.00002190,-0.00002176,-0.00001906,-0.00002076,-0.00002566,-0.00002626,-0.00000553,-0.00003299,-0.00002983,-6.73874903,21.55337906,7.53365278,15.88397026,4698.78710938
0.28402567,-0.00002923,-0.00002302,-0.00001831,-0.00002059,-0.00002023,-0.00001731,-0.00001895,-0.00002376,-0.00002446,-0.00000524,-0.00003232,-0.00002948,2.40505600,21.25583076,5.87426376,13.58751965,4716.20410156
0.28412567,-0.00003002,-0.00002366,-0.00001872,-0.00002092,-0.00002050,-0.00001746,-0.00001925,-0.00002397,-0.00002478,-0.00000536,-0.00003328,-0.00003035,0.89443958,19.17300987,5.48135090,15.99077988,4553.26904297
0.28422568,-0.00003078,-0.00002469,-0.00001977,-0.00002206,-0.00002181,-0.00001877,-0.00002086,-0.00002547,-0.00002612,-0.00000563,-0.00003412,-0.00003095,-0.46740350,17.30381966,6.02303696,14.12921047,4623.62207031
0.28432568,-0.00003050,-0.00002400,-0.00001887,-0.00002096,-0.00002050,-0.00001737,-0.00001930,-0.00002375,-0.00002457,-0.00000539,-0.00003356,-0.00003079,-1.31044900,19.52396965,6.76690102,16.52482986,4754.70312500
0.28442569,-0.00003109,-0.00002500,-0.00001995,-0.00002203,-0.00002173,-0.00001870,-0.00002075,-0.00002527,-0.00002604,-0.00000563,-0.00003425,-0.00003119,-3.76710701,17.69672966,7.82356882,15.44145966,4622.93408203
0.28452570,-0.00003037,-0.00002415,-0.00001915,-0.00002113,-0.00002069,-0.00001767,-0.00001961,-0.00002413,-0.00002498,-0.00000544,-0.00003346,-0.00003049,-1.48974001,17.44878006,7.51839399,15.74281979,4732.01611328
0.28462570,-0.00003078,-0.00002478,-0.00001987,-0.00002186,-0.00002154,-0.00001861,-0.00002059,-0.00002516,-0.00002595,-0.00000557,-0.00003396,-0.00003078,-2.98891091,19.02424049,7.96852684,15.96026039,4635.30908203
0.28472571,-0.00003046,-0.00002405,-0.00001889,-0.00002066,-0.00002012,-0.00001708,-0.00001876,-0.00002334,-0.00002432,-0.00000533,-0.00003347,-0.00003071,-2.40907907,18.74194908,6.90804386,16.71937943,4721.47412109
0.28482571,-0.00003109,-0.00002484,-0.00001966,-0.00002140,-0.00002093,-0.00001787,-0.00001951,-0.00002421,-0.00002507,-0.00000550,-0.00003391,-0.00003134,0.13531700,18.19264030,5.86663485,14.64418983,4586.72705078
0.28492575,-0.00003043,-0.00002415,-0.00001898,-0.00002089,-0.00002039,-0.00001741,-0.00001892,-0.00002363,-0.00002445,-0.00000541,-0.00003346,-0.00003079,-0.93660998,18.23842049,6.87371206,13.31287003,4691.68310547
0.28502576,-0.00003076,-0.00002463,-0.00001944,-0.00002137,-0.00002093,-0.00001809,-0.00001951,-0.00002419,-0.00002506,-0.00000544,-0.00003386,-0.00003101,-3.07664895,17.67765999,7.81593990,16.23492050,4681.82910156
0.28512576,-0.00003033,-0.00002423,-0.00001917,-0.00002121,-0.00002074,-0.00001794,-0.00001935,-0.00002393,-0.00002476,-0.00000548,-0.00003329,-0.00003063,-3.58018804,17.59754944,7.70912886,13.12975979,4688.47509766
0.28522577,-0.00003020,-0.00002437,-0.00001947,-0.00002161,-0.00002125,-0.00001845,-0.00002000,-0.00002456,-0.00002536,-0.00000550,-0.00003320,-0.00003034,-1.10827100,19.97410011,8.27370262,14.78915024,4701.99609375
0.28532578,-0.00002963,-0.00002393,-0.00001932,-0.00002164,-0.00002140,-0.00001863,-0.00002033,-0.00002492,-0.00002553,-0.00000554,-0.00003280,-0.00002972,-3.95402694,22.59478951,6.89659977,15.86108017,4682.74609375
0.28542578,-0.00002981,-0.00002392,-0.00001917,-0.00002125,-0.00002090,-0.00001802,-0.00001957,-0.00002414,-0.00002491,-0.00000538,-0.00003289,-0.00003000,-0.90990722,20.42804909,6.49987316,16.71937943,4655.47509766
0.28552579,-0.00003091,-0.00002509,-0.00002018,-0.00002216,-0.00002186,-0.00001896,-0.00002045,-0.00002512,-0.00002593,-0.00000558,-0.00003416,-0.00003092,-0.80691057,19.15774918,6.51513195,14.91884995,4559.22705078
0.28562579,-0.00003039,-0.00002429,-0.00001917,-0.00002094,-0.00002041,-0.00001748,-0.00001872,-0.00002330,-0.00002429,-0.00000533,-0.00003352,-0.00003075,0.32605129,18.88690948,7.02629995,12.61478043,4703.60009766
0.28572580,-0.00003071,-0.00002502,-0.00002004,-0.00002190,-0.00002160,-0.00001883,-0.00002022,-0.00002489,-0.00002569,-0.00000552,-0.00003389,-0.00003085,-1.64995599,18.34523010,7.80449581,12.86273003,4589.24707031
0.28582581,-0.00003016,-0.00002408,-0.00001896,-0.00002074,-0.00002027,-0.00001744,-0.00001872,-0.00002333,-0.00002420,-0.00000531,-0.00003323,-0.00003056,0.76855499,18.31851959,4.78707790,14.37716007,4710.47509766
0.28592584,-0.00003074,-0.00002486,-0.00001967,-0.00002149,-0.00002108,-0.00001822,-0.00001966,-0.00002425,-0.00002503,-0.00000546,-0.00003391,-0.00003106,-0.18893141,19.43240929,6.58761120,15.28125000,4592.22607422
0.28602585,-0.00003030,-0.00002396,-0.00001870,-0.00002041,-0.00001976,-0.00001673,-0.00001810,-0.00002259,-0.00002353,-0.00000525,-0.00003326,-0.00003087,-0.80309600,17.40299988,7.31240082,13.17934990,4684.80810547
0.28612585,-0.00003058,-0.00002468,-0.00001957,-0.00002133,-0.00002085,-0.00001782,-0.00001938,-0.00002390,-0.00002470,-0.00000541,-0.00003376,-0.00003100,1.38271999,17.42206955,6.45028210,11.67636967,4550.51904297
0.28622586,-0.00003109,-0.00002500,-0.00001970,-0.00002140,-0.00002076,-0.00001762,-0.00001921,-0.00002370,-0.00002455,-0.00000552,-0.00003435,-0.00003162,1.31024098,16.49128914,6.35491514,16.62019920,4652.95507812
0.28632587,-0.00003081,-0.00002468,-0.00001942,-0.00002104,-0.00002034,-0.00001723,-0.00001883,-0.00002323,-0.00002422,-0.00000535,-0.00003404,-0.00003133,1.23013198,18.65802956,5.64538288,13.49596977,4687.32910156
0.28642587,-0.00003097,-0.00002517,-0.00002008,-0.00002178,-0.00002126,-0.00001819,-0.00002001,-0.00002439,-0.00002528,-0.00000556,-0.00003421,-0.00003137,0.78762841,18.28038025,6.09551620,10.92868996,4621.55908203
0.28652588,-0.00003034,-0.00002453,-0.00001943,-0.00002113,-0.00002063,-0.00001753,-0.00001932,-0.00002360,-0.00002457,-0.00000537,-0.00003351,-0.00003079,-1.32952297,16.33489037,7.89604902,17.42892075,4721.47412109
0.28662589,-0.00003064,-0.00002508,-0.00002008,-0.00002192,-0.00002163,-0.00001860,-0.00002044,-0.00002475,-0.00002551,-0.00000553,-0.00003377,-0.00003094,-1.10827100,16.94141960,6.84701014,15.97933006,4630.03808594
0.28672589,-0.00003020,-0.00002428,-0.00001911,-0.00002079,-0.00002033,-0.00001729,-0.00001883,-0.00002315,-0.00002408,-0.00000525,-0.00003316,-0.00003062,2.74837708,20.08090973,5.80178499,14.16736031,4710.93310547
0.28682590,-0.00002994,-0.00002477,-0.00002010,-0.00002209,-0.00002199,-0.00001917,-0.00002089,-0.00002531,-0.00002595,-0.00000545,-0.00003312,-0.00003015,-1.06249499,23.00676918,4.03177118,6.18703222,4594.97607422
0.28692590,-0.00002925,-0.00002375,-0.00001891,-0.00002081,-0.00002043,-0.00001752,-0.00001908,-0.00002349,-0.00002430,-0.00000522,-0.00003244,-0.00002973,-1.82161701,17.66621017,8.32329369,18.93572044,4692.37109375
0.28702594,-0.00002987,-0.00002451,-0.00001966,-0.00002160,-0.00002127,-0.00001828,-0.00002003,-0.00002439,-0.00002511,-0.00000536,-0.00003311,-0.00003022,-1.97038996,17.38393021,8.59795094,15.05998993,4572.74804688
0.28712595,-0.00002980,-0.00002387,-0.00001875,-0.00002056,-0.00001993,-0.00001671,-0.00001844,-0.00002273,-0.00002352,-0.00000525,-0.00003300,-0.00003044,2.39742589,16.58283997,4.88244581,13.98425007,4697.87109375
0.28722595,-0.00003033,-0.00002452,-0.00001923,-0.00002095,-0.00002035,-0.00001703,-0.00001884,-0.00002312,-0.00002399,-0.00000529,-0.00003362,-0.00003098,2.22576499,19.19589996,4.12713814,15.17061996,4588.33105469
0.28732596,-0.00003082,-0.00002552,-0.00002051,-0.00002232,-0.00002200,-0.00001876,-0.00002076,-0.00002512,-0.00002576,-0.00000558,-0.00003419,-0.00003124,-6.44120312,17.44495964,8.59413624,11.87473011,4602.31005859
0.28742596,-0.00003003,-0.00002471,-0.00001981,-0.00002159,-0.00002129,-0.00001811,-0.00002004,-0.00002444,-0.00002507,-0.00000542,-0.00003330,-0.00003044,-2.00853705,21.05365944,6.06499910,10.79899025,4787.47314453
0.28752597,-0.00003041,-0.00002520,-0.00002034,-0.00002210,-0.00002198,-0.00001882,-0.00002088,-0.00002529,-0.00002573,-0.00000554,-0.00003367,-0.00003084,-0.99764502,20.18771935,7.44591522,14.70903969,4688.47509766
0.28762598,-0.00003004,-0.00002438,-0.00001931,-0.00002083,-0.00002048,-0.00001722,-0.00001918,-0.00002349,-0.00002411,-0.00000526,-0.00003314,-0.00003066,3.20995498,17.46022034,6.70205116,16.20820999,4712.53710938
0.28772598,-0.00003086,-0.00002525,-0.00002003,-0.00002141,-0.00002100,-0.00001769,-0.00001974,-0.00002397,-0.00002469,-0.00000538,-0.00003399,-0.00003144,2.90096498,17.11307907,5.80178499,14.20932007,4590.16406250
0.28782599,-0.00003032,-0.00002446,-0.00001910,-0.00002050,-0.00001988,-0.00001645,-0.00001845,-0.00002258,-0.00002345,-0.00000520,-0.00003329,-0.00003113,0.16583450,17.47929001,6.62194300,13.10305977,4690.30810547
0.28792599,-0.00003067,-0.00002516,-0.00001995,-0.00002141,-0.00002094,-0.00001750,-0.00001960,-0.00002380,-0.00002464,-0.00000540,-0.00003371,-0.00003129,-1.94368696,15.65587044,7.20940495,15.94882011,4592.68505859
0.28802603,-0.00003002,-0.00002440,-0.00001920,-0.00002077,-0.00002022,-0.00001672,-0.00001881,-0.00002293,-0.00002380,-0.00000528,-0.00003308,-0.00003075,1.20724404,16.01827049,8.68950272,11.77935982,4682.74609375
0.28812604,-0.00003033,-0.00002503,-0.00001981,-0.00002146,-0.00002097,-0.00001752,-0.00001972,-0.00002381,-0.00002461,-0.00000534,-0.00003343,-0.00003092,-0.60091758,17.18938065,7.09114885,15.61693954,4614.22607422
0.28822604,-0.00003011,-0.00002444,-0.00001904,-0.00002068,-0.00002001,-0.00001645,-0.00001862,-0.00002261,-0.00002344,-0.00000524,-0.00003314,-0.00003089,2.83993006,16.20899963,6.97670889,12.87417984,4658.91308594
0.28832605,-0.00003047,-0.00002471,-0.00001916,-0.00002069,-0.00002002,-0.00001644,-0.00001858,-0.00002254,-0.00002345,-0.00000519,-0.00003348,-0.00003113,1.30642605,15.34687996,6.32058287,15.99077988,4594.74707031
0.28842606,-0.00002838,-0.00002116,-0.00001515,-0.00001636,-0.00001514,-0.00001137,-0.00001291,-0.00001655,-0.00001763,-0.00000424,-0.00003046,-0.00002979,9.44696712,13.83627033,3.94403291,13.37390041,4523.93603516
0.28852606,-0.00002708,-0.00001975,-0.00001381,-0.00001492,-0.00001370,-0.00000995,-0.00001122,-0.00001478,-0.00001592,-0.00000367,-0.00002886,-0.00002866,11.73958969,11.87170029,2.87592101,16.54390907,3866.92504883
0.28862607,-0.00002536,-0.00001709,-0.00001121,-0.00001227,-0.00001095,-0.00000717,-0.00000810,-0.00001138,-0.00001236,-0.00000288,-0.00002602,-0.00002756,15.04310989,10.49841976,2.12442708,12.10743046,3525.01391602
0.28872607,-0.00002192,-0.00001409,-0.00000899,-0.00001022,-0.00000902,-0.00000525,-0.00000614,-0.00000914,-0.00001003,-0.00000233,-0.00002273,-0.00002424,16.84365082,5.01289701,2.79962707,12.98861980,3122.14599609
0.28882608,-0.00001690,-0.00001051,-0.00000685,-0.00000849,-0.00000758,-0.00000393,-0.00000503,-0.00000775,-0.00000828,-0.00000166,-0.00001796,-0.00001917,15.40931988,11.57796955,2.10535407,15.43002033,2684.90307617
0.28892609,-0.00001284,-0.00000698,-0.00000434,-0.00000637,-0.00000558,-0.00000195,-0.00000318,-0.00000558,-0.00000578,-0.00000104,-0.00001402,-0.00001563,17.12593079,19.02806091,-7.25588799,11.68017960,2144.76489258
0.28902609,-0.00000938,-0.00000500,-0.00000332,-0.00000561,-0.00000505,-0.00000156,-0.00000306,-0.00000532,-0.00000536,-0.00000063,-0.00001087,-0.00001185,14.20007038,17.50980949,-8.47658730,17.70356941,1671.08496094
0.28912613,-0.00000538,-0.00000207,-0.00000135,-0.00000391,-0.00000341,0.00000001,-0.00000148,-0.00000343,-0.00000316,0.00000007,-0.00000609,-0.00000790,15.95100975,16.46076965,-3.92566609,11.62677956,1323.44494629
0.28922614,-0.00000222,0.00000011,0.00000017,-0.00000260,-0.00000215,0.00000135,-0.00000012,-0.00000184,-0.00000149,0.00000044,-0.00000288,-0.00000406,15.44365978,19.42097092,-4.95181704,8.88401604,852.28601074
0.28932614,-0.00000065,0.00000127,0.00000102,-0.00000176,-0.00000140,0.00000215,0.00000073,-0.00000084,-0.00000052,0.00000077,-0.00000139,-0.00000248,8.77176762,35.22140121,-2.65156102,-2.66685605,488.83340454
0.28942615,0.00000040,0.00000238,0.00000231,-0.00000015,0.00000027,0.00000355,0.00000188,-0.00000000,0.00000003,0.00000084,-0.00000088,-0.00000177,-7.22321415,61.66481018,18.25292015,-27.96966934,275.25350952
0.28952615,0.00000090,0.00000282,0.00000288,0.00000108,0.00000162,0.00000442,0.00000252,0.00000029,0.00000014,0.00000086,-0.00000075,-0.00000144,-30.50042915,91.00737762,34.53401184,-50.17496109,85.50646973
0.28962616,0.00000090,0.00000247,0.00000247,0.00000057,0.00000098,0.00000390,0.00000214,-0.00000003,-0.00000021,0.00000080,-0.00000108,-0.00000147,-45.55699921,121.27690125,39.79446030,-67.61190033,-7.76281691
0.28972617,0.00000068,0.00000194,0.00000188,-0.00000041,-0.00000012,0.00000306,0.00000147,-0.00000043,-0.00000062,0.00000070,-0.00000153,-0.00000168,-40.08293152,111.19470215,53.74858093,-75.36334229,33.02819824
0.28982617,0.00000059,0.00000169,0.00000159,-0.00000098,-0.00000073,0.00000254,0.00000100,-0.00000075,-0.00000086,0.00000063,-0.00000178,-0.00000185,-17.65637970,87.75346375,49.39220810,-82.47392273,147.60969543
0.28992618,0.00000060,0.00000160,0.00000148,-0.00000121,-0.00000097,0.00000232,0.00000077,-0.00000096,-0.00000100,0.00000059,-0.00000190,-0.00000196,-17.03840065,67.05496216,46.93555069,-63.20975113,209.02529907
0.29002618,0.00000059,0.00000155,0.00000140,-0.00000139,-0.00000117,0.00000215,0.00000056,-0.00000110,-0.00000107,0.00000058,-0.00000194,-0.00000205,-22.30266953,52.66215134,43.18952942,-48.27143097,262.42028809
0.29012622,0.00000059,0.00000153,0.00000135,-0.00000148,-0.00000126,0.00000205,0.00000042,-0.00000120,-0.00000110,0.00000056,-0.00000197,-0.00000211,-15.35993958,44.57500839,34.14871979,-40.57720947,296.10729980
0.29022623,0.00000064,0.00000157,0.00000133,-0.00000151,-0.00000130,0.00000198,0.00000033,-0.00000128,-0.00000111,0.00000055,-0.00000200,-0.00000217,0.49771219,40.39030075,27.28610039,-41.87039185,332.31509399
0.29032623,0.00000070,0.00000161,0.00000131,-0.00000147,-0.00000128,0.00000192,0.00000031,-0.00000135,-0.00000112,0.00000054,-0.00000203,-0.00000215,6.03663683,37.96797943,20.74390984,-33.89007187,351.79379272
0.29042624,0.00000076,0.00000164,0.00000131,-0.00000145,-0.00000125,0.00000189,0.00000030,-0.00000139,-0.00000113,0.00000052,-0.00000207,-0.00000210,7.52818012,36.47642899,15.87255955,-23.10594940,383.18930054
0.29052625,0.00000079,0.00000168,0.00000134,-0.00000143,-0.00000124,0.00000189,0.00000026,-0.00000142,-0.00000114,0.00000051,-0.00000209,-0.00000205,7.55488300,36.33147049,14.97229004,-31.46393013,345.60659790
0.29062625,0.00000084,0.00000173,0.00000137,-0.00000138,-0.00000121,0.00000193,0.00000019,-0.00000145,-0.00000118,0.00000050,-0.00000213,-0.00000201,7.20011711,35.75926971,12.88947010,-26.33699036,333.46078491
0.29072626,0.00000089,0.00000176,0.00000141,-0.00000134,-0.00000117,0.00000198,0.00000009,-0.00000150,-0.00000122,0.00000050,-0.00000215,-0.00000196,7.20393181,35.35110092,11.65732956,-18.91361046,313.52380371
0.29082626,0.00000094,0.00000179,0.00000147,-0.00000135,-0.00000117,0.00000199,0.00000000,-0.00000154,-0.00000129,0.00000049,-0.00000218,-0.00000197,6.17778111,35.12602997,10.98593998,-17.06730080,296.56561279
0.29092627,0.00000104,0.00000184,0.00000152,-0.00000136,-0.00000117,0.00000197,-0.00000006,-0.00000157,-0.00000137,0.00000048,-0.00000222,-0.00000199,6.41047716,35.08789062,10.83335972,-17.35339928,295.41979980
0.29102628,0.00000112,0.00000188,0.00000157,-0.00000136,-0.00000118,0.00000194,-0.00000007,-0.00000160,-0.00000142,0.00000048,-0.00000224,-0.00000201,5.18596220,35.35110092,10.94017029,-12.77196026,283.73251343
0.29112628,0.00000117,0.00000191,0.00000160,-0.00000140,-0.00000118,0.00000192,-0.00000007,-0.00000161,-0.00000144,0.00000048,-0.00000223,-0.00000202,4.81975222,35.92330933,12.27149010,-20.48526001,274.79501343
0.29122632,0.00000122,0.00000194,0.00000162,-0.00000143,-0.00000119,0.00000190,-0.00000007,-0.00000162,-0.00000145,0.00000046,-0.00000223,-0.00000200,4.47261620,36.38106918,12.26768017,-11.31857014,275.25350952
0.29132632,0.00000126,0.00000198,0.00000163,-0.00000141,-0.00000118,0.00000188,-0.00000008,-0.00000163,-0.00000148,0.00000045,-0.00000222,-0.00000195,4.59468603,37.41484070,13.16032028,-19.38281059,276.62850952
0.29142633,0.00000129,0.00000200,0.00000164,-0.00000138,-0.00000119,0.00000183,-0.00000009,-0.00000167,-0.00000149,0.00000045,-0.00000222,-0.00000189,4.95326710,37.87641907,13.67148018,-11.73437023,253.48300171
0.29152634,0.00000131,0.00000205,0.00000167,-0.00000134,-0.00000118,0.00000178,-0.00000004,-0.00000169,-0.00000149,0.00000045,-0.00000221,-0.00000183,4.26662302,38.40666962,14.63278008,-12.80247974,263.10778809
0.29162634,0.00000134,0.00000211,0.00000170,-0.00000131,-0.00000117,0.00000171,0.00000001,-0.00000172,-0.00000146,0.00000044,-0.00000219,-0.00000178,4.43446922,39.86388016,16.04421997,-22.74354935,266.54528809
0.29172635,0.00000135,0.00000215,0.00000171,-0.00000128,-0.00000119,0.00000166,0.00000009,-0.00000174,-0.00000145,0.00000043,-0.00000216,-0.00000171,4.35054588,41.12654114,16.85675049,-13.70656013,269.06600952
