#timeI (float32)[1],integ_ch0 (float32)[1],integ_ch1 (float32)[1],integ_ch2 (float32)[1],integ_ch3 (float32)[1],integ_ch4 (float32)[1],integ_ch5 (float32)[1],integ_ch6 (float32)[1],integ_ch7 (float32)[1],integ_ch8 (float32)[1],integ_ch9 (float32)[1],integ_ch10 (float32)[1],integ_ch11 (float32)[1],integ_ch12 (float32)[1],integ_ch13 (float32)[1],integ_ch14 (float32)[1],integ_ch15 (float32)[1],rogowski_ch (float32)[1]
0.22482903,0.00000081,0.00000091,-0.00000078,-0.00000062,-0.00000063,-0.00000057,-0.00000035,0.00000019,-0.00000069,0.00000007,0.00000068,-0.00000003,3.52275896,31.99798965,-1.93439901,4.79085684,293.37768555
0.22492903,0.00000074,0.00000094,-0.00000084,-0.00000053,-0.00000064,-0.00000058,-0.00000034,0.00000020,-0.00000072,0.00000008,0.00000058,0.00000001,3.52275896,31.99798965,-1.93821394,4.79085684,293.85031128
0.22502905,0.00000066,0.00000096,-0.00000089,-0.00000044,-0.00000066,-0.00000059,-0.00000032,0.00000021,-0.00000074,0.00000009,0.00000047,0.00000005,3.51894403,31.99418068,-1.93821394,4.79085684,292.66891479
0.22512906,0.00000059,0.00000099,-0.00000095,-0.00000034,-0.00000067,-0.00000061,-0.00000030,0.00000022,-0.00000076,0.00000009,0.00000036,0.00000009,3.51894403,31.99418068,-1.94202900,4.79467201,293.37768555
0.22522906,0.00000051,0.00000101,-0.00000101,-0.00000025,-0.00000070,-0.00000063,-0.00000028,0.00000024,-0.00000077,0.00000010,0.00000025,0.00000013,3.51894403,31.99798965,-1.93821394,4.79085684,293.61401367
0.22532909,0.00000051,0.00000100,-0.00000102,-0.00000026,-0.00000071,-0.00000065,-0.00000026,0.00000025,-0.00000076,0.00000010,0.00000026,0.00000013,3.52275896,31.99418068,-1.93821394,4.79085684,293.37768555
0.22542909,0.00000057,0.00000097,-0.00000097,-0.00000036,-0.00000071,-0.00000067,-0.00000025,0.00000025,-0.00000073,0.00000010,0.00000038,0.00000010,3.51894403,31.99798965,-1.93821394,4.79085684,294.79541016
0.22552911,0.00000063,0.00000093,-0.00000092,-0.00000046,-0.00000070,-0.00000069,-0.00000023,0.00000025,-0.00000070,0.00000009,0.00000049,0.00000007,3.51894403,31.99798965,-1.93821394,4.79085684,295.26779175
0.22562912,0.00000070,0.00000090,-0.00000087,-0.00000056,-0.00000070,-0.00000072,-0.00000022,0.00000024,-0.00000067,0.00000009,0.00000060,0.00000003,3.50749993,31.99036026,-1.94584405,4.77559900,294.32281494
0.22572914,0.00000077,0.00000087,-0.00000082,-0.00000065,-0.00000068,-0.00000072,-0.00000023,0.00000023,-0.00000065,0.00000008,0.00000071,-0.00000001,3.51894403,31.99418068,-1.94202900,4.78704309,295.26779175
0.22582915,0.00000078,0.00000088,-0.00000082,-0.00000063,-0.00000067,-0.00000072,-0.00000024,0.00000022,-0.00000066,0.00000008,0.00000070,-0.00000001,3.51894403,31.99418068,-1.94202900,4.78322792,292.90530396
0.22592915,0.00000072,0.00000091,-0.00000087,-0.00000053,-0.00000066,-0.00000070,-0.00000025,0.00000021,-0.00000070,0.00000009,0.00000058,0.00000001,3.51894403,31.99798965,-1.93821394,4.79085684,292.43258667
0.22602917,0.00000066,0.00000094,-0.00000091,-0.00000043,-0.00000065,-0.00000068,-0.00000027,0.00000021,-0.00000073,0.00000010,0.00000046,0.00000004,3.51894403,31.99798965,-1.93821394,4.79085684,295.26779175
0.22612918,0.00000059,0.00000097,-0.00000096,-0.00000032,-0.00000065,-0.00000068,-0.00000027,0.00000020,-0.00000076,0.00000010,0.00000035,0.00000007,3.51894403,31.99798965,-1.94202900,4.79085684,292.90530396
0.22622920,0.00000052,0.00000100,-0.00000101,-0.00000023,-0.00000066,-0.00000068,-0.00000028,0.00000020,-0.00000079,0.00000011,0.00000024,0.00000010,3.51894403,31.99418068,-1.93821394,4.79467201,291.01510620
0.22632921,0.00000052,0.00000100,-0.00000100,-0.00000022,-0.00000065,-0.00000068,-0.00000028,0.00000020,-0.00000078,0.00000011,0.00000025,0.00000010,3.52275896,31.99418068,-1.93439901,4.78704309,291.01510620
0.22642923,0.00000058,0.00000097,-0.00000094,-0.00000031,-0.00000064,-0.00000069,-0.00000029,0.00000018,-0.00000076,0.00000011,0.00000037,0.00000007,3.51513004,31.99418068,-1.94202900,4.79085684,291.72390747
0.22652924,0.00000065,0.00000093,-0.00000089,-0.00000040,-0.00000063,-0.00000071,-0.00000028,0.00000017,-0.00000073,0.00000010,0.00000048,0.00000003,3.51894403,31.99798965,-1.93821394,4.79085684,290.54269409
0.22662926,0.00000071,0.00000090,-0.00000085,-0.00000050,-0.00000062,-0.00000073,-0.00000027,0.00000016,-0.00000071,0.00000009,0.00000060,0.00000000,3.52275896,31.99798965,-1.93821394,4.79467201,291.01510620
0.22672926,0.00000077,0.00000086,-0.00000081,-0.00000060,-0.00000061,-0.00000075,-0.00000025,0.00000016,-0.00000068,0.00000009,0.00000072,-0.00000003,3.51894403,31.99798965,-1.93821394,4.79467201,289.12500000
0.22682927,0.00000076,0.00000085,-0.00000082,-0.00000060,-0.00000062,-0.00000078,-0.00000022,0.00000017,-0.00000068,0.00000009,0.00000072,-0.00000003,3.52275896,31.99418068,-1.93821394,4.79085684,288.17990112
0.22692929,0.00000068,0.00000087,-0.00000089,-0.00000052,-0.00000065,-0.00000082,-0.00000017,0.00000020,-0.00000069,0.00000010,0.00000062,0.00000001,3.51894403,31.99418068,-1.93821394,4.79085684,289.36129761
0.22702930,0.00000060,0.00000089,-0.00000095,-0.00000044,-0.00000070,-0.00000087,-0.00000012,0.00000023,-0.00000070,0.00000010,0.00000051,0.00000005,3.52275896,31.99798965,-1.93821394,4.79085684,286.99880981
0.22712932,0.00000052,0.00000091,-0.00000102,-0.00000037,-0.00000074,-0.00000092,-0.00000007,0.00000027,-0.00000071,0.00000011,0.00000041,0.00000008,3.51894403,31.99798965,-1.93821394,4.79467201,287.47119141
0.22722932,0.00000045,0.00000093,-0.00000109,-0.00000029,-0.00000079,-0.00000098,-0.00000001,0.00000031,-0.00000072,0.00000012,0.00000031,0.00000012,3.51894403,31.99798965,-1.93821394,4.79085684,285.81741333
0.22732935,0.00000045,0.00000092,-0.00000110,-0.00000031,-0.00000082,-0.00000101,0.00000003,0.00000033,-0.00000070,0.00000012,0.00000032,0.00000011,3.50749993,31.99036026,-1.94965804,4.77559900,286.05371094
0.22742935,0.00000053,0.00000090,-0.00000105,-0.00000041,-0.00000082,-0.00000102,0.00000005,0.00000033,-0.00000067,0.00000011,0.00000043,0.00000007,3.51513004,31.99418068,-1.94202900,4.78704309,285.81741333
0.22752937,0.00000062,0.00000088,-0.00000099,-0.00000050,-0.00000079,-0.00000099,0.00000003,0.00000031,-0.00000064,0.00000010,0.00000053,0.00000002,3.51131511,31.99418068,-1.94584405,4.77941322,283.45480347
0.22762938,0.00000070,0.00000086,-0.00000093,-0.00000058,-0.00000075,-0.00000095,-0.00000001,0.00000028,-0.00000063,0.00000010,0.00000063,-0.00000003,3.51894403,31.99418068,-1.94202900,4.78704309,283.45480347
0.22772939,0.00000079,0.00000084,-0.00000086,-0.00000065,-0.00000071,-0.00000091,-0.00000004,0.00000025,-0.00000061,0.00000009,0.00000072,-0.00000008,3.51894403,31.99798965,-1.93821394,4.78704309,283.69119263
0.22782941,0.00000079,0.00000085,-0.00000086,-0.00000064,-0.00000069,-0.00000088,-0.00000007,0.00000024,-0.00000062,0.00000008,0.00000071,-0.00000009,3.51894403,31.99798965,-1.94202900,4.78704309,286.76251221
0.22792941,0.00000072,0.00000089,-0.00000090,-0.00000053,-0.00000069,-0.00000085,-0.00000009,0.00000024,-0.00000066,0.00000009,0.00000059,-0.00000007,3.51894403,31.99798965,-1.93821394,4.79085684,283.69119263
0.22802943,0.00000065,0.00000092,-0.00000095,-0.00000043,-0.00000069,-0.00000083,-0.00000010,0.00000024,-0.00000069,0.00000010,0.00000047,-0.00000003,3.51894403,31.99418068,-1.93821394,4.79085684,283.21850586
0.22812944,0.00000058,0.00000095,-0.00000099,-0.00000033,-0.00000069,-0.00000082,-0.00000010,0.00000025,-0.00000072,0.00000010,0.00000036,-0.00000000,3.51894403,31.99798965,-1.93821394,4.78704309,280.61959839
0.22822946,0.00000050,0.00000098,-0.00000104,-0.00000024,-0.00000070,-0.00000080,-0.00000010,0.00000026,-0.00000075,0.00000011,0.00000024,0.00000004,3.52275896,31.99798965,-1.93821394,4.79085684,285.34500122
0.22832947,0.00000050,0.00000098,-0.00000104,-0.00000024,-0.00000069,-0.00000079,-0.00000010,0.00000026,-0.00000075,0.00000011,0.00000025,0.00000004,3.51513004,31.99798965,-1.93821394,4.79085684,283.92718506
0.22842949,0.00000056,0.00000094,-0.00000099,-0.00000033,-0.00000068,-0.00000078,-0.00000010,0.00000026,-0.00000072,0.00000010,0.00000035,0.00000001,3.51894403,31.99798965,-1.93439901,4.79085684,282.03710938
0.22852950,0.00000062,0.00000090,-0.00000095,-0.00000043,-0.00000068,-0.00000078,-0.00000009,0.00000026,-0.00000069,0.00000010,0.00000046,-0.00000002,3.51894403,31.99798965,-1.93821394,4.79085684,283.21850586
0.22862950,0.00000068,0.00000087,-0.00000090,-0.00000052,-0.00000067,-0.00000078,-0.00000008,0.00000027,-0.00000066,0.00000009,0.00000058,-0.00000005,3.52275896,31.99798965,-1.93821394,4.78704309,283.69119263
0.22872952,0.00000074,0.00000083,-0.00000086,-0.00000063,-0.00000068,-0.00000079,-0.00000006,0.00000028,-0.00000063,0.00000008,0.00000069,-0.00000008,3.51894403,31.99798965,-1.93821394,4.78704309,283.45480347
0.22882953,0.00000073,0.00000082,-0.00000088,-0.00000064,-0.00000070,-0.00000081,-0.00000003,0.00000030,-0.00000062,0.00000008,0.00000069,-0.00000007,3.52275896,31.99798965,-1.93821394,4.78704309,283.92718506
0.22892955,0.00000066,0.00000085,-0.00000094,-0.00000056,-0.00000072,-0.00000083,-0.00000000,0.00000033,-0.00000063,0.00000008,0.00000057,-0.00000004,3.51513004,31.99418068,-1.94584405,4.77941322,284.63598633
0.22902956,0.00000059,0.00000087,-0.00000099,-0.00000047,-0.00000073,-0.00000082,0.00000001,0.00000035,-0.00000065,0.00000009,0.00000046,-0.00000001,3.52275896,31.99798965,-1.94202900,4.78704309,285.34500122
0.22912958,0.00000054,0.00000091,-0.00000104,-0.00000037,-0.00000072,-0.00000077,-0.00000002,0.00000036,-0.00000067,0.00000010,0.00000033,0.00000002,3.51513004,31.99418068,-1.94584405,4.78322792,282.98220825
0.22922958,0.00000048,0.00000095,-0.00000108,-0.00000026,-0.00000070,-0.00000072,-0.00000005,0.00000035,-0.00000071,0.00000010,0.00000020,0.00000004,3.51513004,31.99418068,-1.94202900,4.78704309,279.91088867
0.22932961,0.00000049,0.00000096,-0.00000106,-0.00000025,-0.00000067,-0.00000067,-0.00000009,0.00000033,-0.00000072,0.00000010,0.00000019,0.00000003,3.51894403,31.99798965,-1.93821394,4.79085684,279.91088867
0.22942961,0.00000056,0.00000093,-0.00000100,-0.00000032,-0.00000063,-0.00000062,-0.00000013,0.00000030,-0.00000070,0.00000009,0.00000029,-0.00000001,3.51894403,31.99798965,-1.94202900,4.78704309,276.83938599
0.22952962,0.00000063,0.00000090,-0.00000094,-0.00000040,-0.00000060,-0.00000058,-0.00000017,0.00000028,-0.00000069,0.00000008,0.00000039,-0.00000004,3.51894403,31.99798965,-1.94202900,4.78704309,281.32839966
0.22962964,0.00000070,0.00000087,-0.00000088,-0.00000048,-0.00000056,-0.00000054,-0.00000019,0.00000026,-0.00000067,0.00000008,0.00000049,-0.00000007,3.51894403,31.99418068,-1.93821394,4.78704309,277.78439331
0.22972964,0.00000076,0.00000084,-0.00000083,-0.00000057,-0.00000053,-0.00000051,-0.00000021,0.00000024,-0.00000066,0.00000007,0.00000060,-0.00000011,3.51894403,31.99418068,-1.93821394,4.79085684,278.49340820
0.22982967,0.00000075,0.00000084,-0.00000083,-0.00000056,-0.00000052,-0.00000050,-0.00000021,0.00000024,-0.00000067,0.00000007,0.00000059,-0.00000010,3.51894403,31.99418068,-1.93821394,4.78704309,278.02081299
0.22992967,0.00000068,0.00000086,-0.00000089,-0.00000046,-0.00000053,-0.00000049,-0.00000021,0.00000026,-0.00000069,0.00000008,0.00000048,-0.00000006,3.51894403,31.99418068,-1.94202900,4.79085684,278.25711060
0.23002969,0.00000060,0.00000088,-0.00000095,-0.00000037,-0.00000055,-0.00000050,-0.00000019,0.00000028,-0.00000072,0.00000008,0.00000037,-0.00000002,3.51894403,31.99418068,-1.93821394,4.78704309,279.20208740
0.23012970,0.00000052,0.00000090,-0.00000100,-0.00000028,-0.00000057,-0.00000051,-0.00000018,0.00000030,-0.00000073,0.00000009,0.00000026,0.00000002,3.51894403,31.99418068,-1.94202900,4.79085684,277.54830933
0.23022971,0.00000044,0.00000091,-0.00000107,-0.00000020,-0.00000059,-0.00000053,-0.00000015,0.00000033,-0.00000075,0.00000010,0.00000016,0.00000006,3.51894403,31.99418068,-1.93821394,4.79085684,277.31201172
0.23032973,0.00000044,0.00000090,-0.00000108,-0.00000021,-0.00000061,-0.00000054,-0.00000013,0.00000035,-0.00000074,0.00000010,0.00000017,0.00000007,3.51894403,31.99418068,-1.93821394,4.79085684,277.78439331
0.23042973,0.00000050,0.00000086,-0.00000104,-0.00000032,-0.00000062,-0.00000056,-0.00000011,0.00000036,-0.00000070,0.00000009,0.00000029,0.00000004,3.51894403,31.99798965,-1.93821394,4.78704309,276.83938599
0.23052975,0.00000055,0.00000082,-0.00000100,-0.00000043,-0.00000063,-0.00000059,-0.00000008,0.00000037,-0.00000066,0.00000008,0.00000041,0.00000001,3.51894403,31.99418068,-1.93821394,4.78704309,276.60330200
0.23062976,0.00000061,0.00000078,-0.00000097,-0.00000054,-0.00000064,-0.00000063,-0.00000004,0.00000038,-0.00000062,0.00000008,0.00000053,-0.00000002,3.51131511,31.99036026,-1.94584405,4.77941322,276.36691284
0.23072978,0.00000069,0.00000074,-0.00000092,-0.00000064,-0.00000064,-0.00000063,-0.00000004,0.00000038,-0.00000058,0.00000007,0.00000063,-0.00000006,3.51513004,31.99418068,-1.94584405,4.77941322,274.71310425
0.23082979,0.00000070,0.00000075,-0.00000092,-0.00000063,-0.00000063,-0.00000062,-0.00000005,0.00000037,-0.00000059,0.00000007,0.00000062,-0.00000007,3.50749993,31.99036026,-1.95347297,4.77178383,276.60330200
0.23092981,0.00000064,0.00000079,-0.00000097,-0.00000053,-0.00000062,-0.00000059,-0.00000008,0.00000037,-0.00000062,0.00000008,0.00000049,-0.00000006,3.51513004,31.99418068,-1.94202900,4.77941322,275.89450073
0.23102982,0.00000059,0.00000082,-0.00000101,-0.00000042,-0.00000061,-0.00000055,-0.00000012,0.00000036,-0.00000065,0.00000008,0.00000037,-0.00000003,3.51894403,31.99418068,-1.94202900,4.78704309,275.89450073
0.23112982,0.00000053,0.00000086,-0.00000105,-0.00000031,-0.00000060,-0.00000052,-0.00000015,0.00000035,-0.00000069,0.00000009,0.00000025,-0.00000001,3.51513004,31.99418068,-1.93821394,4.78704309,274.94949341
0.23122984,0.00000046,0.00000089,-0.00000109,-0.00000021,-0.00000059,-0.00000050,-0.00000018,0.00000035,-0.00000072,0.00000009,0.00000013,0.00000002,3.51894403,31.99418068,-1.94202900,4.78704309,274.24050903
0.23132985,0.00000047,0.00000089,-0.00000108,-0.00000020,-0.00000057,-0.00000048,-0.00000021,0.00000033,-0.00000073,0.00000009,0.00000013,0.00000001,3.51513004,31.99418068,-1.94202900,4.78704309,274.94949341
0.23142987,0.00000054,0.00000085,-0.00000102,-0.00000028,-0.00000054,-0.00000046,-0.00000024,0.00000031,-0.00000071,0.00000009,0.00000024,-0.00000002,3.51513004,31.99418068,-1.93821394,4.78704309,274.94949341
0.23152988,0.00000060,0.00000082,-0.00000097,-0.00000036,-0.00000052,-0.00000046,-0.00000026,0.00000029,-0.00000069,0.00000008,0.00000035,-0.00000005,3.51513004,31.99798965,-1.93821394,4.79085684,274.00439453
0.23162990,0.00000066,0.00000078,-0.00000091,-0.00000045,-0.00000051,-0.00000046,-0.00000027,0.00000028,-0.00000067,0.00000008,0.00000047,-0.00000009,3.51513004,31.99418068,-1.94202900,4.79085684,274.24050903
0.23172990,0.00000073,0.00000075,-0.00000086,-0.00000054,-0.00000049,-0.00000048,-0.00000027,0.00000027,-0.00000065,0.00000007,0.00000058,-0.00000012,3.51894403,31.99798965,-1.93821394,4.78704309,272.58670044
0.23182993,0.00000071,0.00000074,-0.00000087,-0.00000054,-0.00000050,-0.00000050,-0.00000026,0.00000027,-0.00000065,0.00000007,0.00000058,-0.00000011,3.51894403,31.99418068,-1.94202900,4.78704309,275.65820312
0.23192993,0.00000064,0.00000076,-0.00000093,-0.00000045,-0.00000052,-0.00000053,-0.00000024,0.00000029,-0.00000067,0.00000008,0.00000048,-0.00000008,3.51513004,31.99418068,-1.93821394,4.79085684,276.83938599
0.23202994,0.00000056,0.00000078,-0.00000099,-0.00000036,-0.00000054,-0.00000056,-0.00000022,0.00000030,-0.00000069,0.00000008,0.00000037,-0.00000004,3.51131511,31.99418068,-1.94202900,4.78704309,278.96578979
0.23212996,0.00000048,0.00000081,-0.00000105,-0.00000028,-0.00000057,-0.00000059,-0.00000019,0.00000032,-0.00000070,0.00000009,0.00000027,-0.00000001,3.51894403,31.99418068,-1.94202900,4.78704309,275.65820312
0.23222997,0.00000041,0.00000083,-0.00000111,-0.00000019,-0.00000060,-0.00000062,-0.00000017,0.00000034,-0.00000072,0.00000010,0.00000016,0.00000003,3.51513004,31.99798965,-1.94202900,4.78704309,278.49340820
0.23232999,0.00000042,0.00000083,-0.00000111,-0.00000019,-0.00000060,-0.00000064,-0.00000016,0.00000034,-0.00000071,0.00000010,0.00000017,0.00000002,3.51131511,31.99036026,-1.94584405,4.77941322,280.38330078
0.23242999,0.00000049,0.00000080,-0.00000105,-0.00000028,-0.00000058,-0.00000063,-0.00000018,0.00000032,-0.00000069,0.00000009,0.00000028,-0.00000002,3.51131511,31.99418068,-1.94965804,4.77559900,283.69119263
0.23253001,0.00000057,0.00000077,-0.00000099,-0.00000036,-0.00000055,-0.00000061,-0.00000022,0.00000029,-0.00000067,0.00000008,0.00000038,-0.00000006,3.51894403,31.99418068,-1.94202900,4.78704309,283.21850586
0.23263002,0.00000065,0.00000075,-0.00000092,-0.00000044,-0.00000051,-0.00000059,-0.00000025,0.00000026,-0.00000066,0.00000008,0.00000049,-0.00000011,3.51894403,31.99418068,-1.94202900,4.78704309,285.34500122
0.23273004,0.00000072,0.00000072,-0.00000086,-0.00000051,-0.00000048,-0.00000058,-0.00000029,0.00000024,-0.00000064,0.00000007,0.00000060,-0.00000014,3.51513004,31.99798965,-1.93821394,4.79085684,285.58108521
0.23283005,0.00000071,0.00000072,-0.00000086,-0.00000050,-0.00000047,-0.00000057,-0.00000030,0.00000023,-0.00000065,0.00000007,0.00000059,-0.00000015,3.51894403,31.99418068,-1.94202900,4.78704309,284.87231445
0.23293005,0.00000064,0.00000074,-0.00000091,-0.00000041,-0.00000047,-0.00000058,-0.00000031,0.00000024,-0.00000068,0.00000008,0.00000048,-0.00000011,3.51513004,31.99418068,-1.94202900,4.78704309,286.05371094
0.23303008,0.00000057,0.00000077,-0.00000096,-0.00000031,-0.00000048,-0.00000059,-0.00000030,0.00000025,-0.00000071,0.00000008,0.00000037,-0.00000008,3.51513004,31.99418068,-1.94202900,4.78704309,285.81741333
0.23313008,0.00000049,0.00000079,-0.00000102,-0.00000022,-0.00000050,-0.00000060,-0.00000029,0.00000027,-0.00000074,0.00000009,0.00000027,-0.00000004,3.51894403,31.99418068,-1.94202900,4.78704309,283.45480347
0.23323010,0.00000041,0.00000081,-0.00000108,-0.00000013,-0.00000052,-0.00000062,-0.00000027,0.00000029,-0.00000076,0.00000010,0.00000016,-0.00000000,3.51894403,31.99418068,-1.93821394,4.79085684,282.03710938
0.23333011,0.00000041,0.00000080,-0.00000108,-0.00000013,-0.00000054,-0.00000064,-0.00000026,0.00000030,-0.00000075,0.00000010,0.00000017,0.00000000,3.51894403,31.99798965,-1.94202900,4.78704309,282.03710938
0.23343013,0.00000047,0.00000077,-0.00000103,-0.00000023,-0.00000054,-0.00000066,-0.00000024,0.00000030,-0.00000072,0.00000009,0.00000029,-0.00000003,3.51894403,31.99798965,-1.94202900,4.78704309,281.32839966
0.23353014,0.00000053,0.00000073,-0.00000099,-0.00000033,-0.00000054,-0.00000069,-0.00000022,0.00000030,-0.00000069,0.00000008,0.00000041,-0.00000005,3.51513004,31.99798965,-1.94202900,4.78704309,278.49340820
0.23363016,0.00000059,0.00000069,-0.00000095,-0.00000044,-0.00000055,-0.00000072,-0.00000019,0.00000031,-0.00000065,0.00000008,0.00000053,-0.00000008,3.51894403,31.99418068,-1.94202900,4.78704309,278.25711060
0.23373016,0.00000065,0.00000065,-0.00000092,-0.00000055,-0.00000056,-0.00000076,-0.00000015,0.00000032,-0.00000061,0.00000007,0.00000064,-0.00000011,3.51513004,31.99418068,-1.94202900,4.79085684,278.02081299
0.23383017,0.00000063,0.00000064,-0.00000094,-0.00000057,-0.00000059,-0.00000080,-0.00000010,0.00000035,-0.00000060,0.00000007,0.00000065,-0.00000011,3.51894403,31.99418068,-1.94202900,4.78704309,276.13061523
0.23393019,0.00000056,0.00000065,-0.00000101,-0.00000050,-0.00000064,-0.00000086,-0.00000004,0.00000039,-0.00000060,0.00000007,0.00000054,-0.00000007,3.51894403,31.99418068,-1.93821394,4.78704309,276.13061523
0.23403020,0.00000049,0.00000068,-0.00000107,-0.00000042,-0.00000068,-0.00000089,0.00000001,0.00000043,-0.00000061,0.00000008,0.00000043,-0.00000003,3.51131511,31.99418068,-1.94965804,4.77559900,277.78439331
0.23413022,0.00000043,0.00000071,-0.00000113,-0.00000034,-0.00000069,-0.00000090,0.00000003,0.00000045,-0.00000062,0.00000008,0.00000031,-0.00000001,3.49987102,31.98273087,-1.96110201,4.75652504,274.71310425
0.23423022,0.00000038,0.00000075,-0.00000117,-0.00000024,-0.00000069,-0.00000087,0.00000002,0.00000046,-0.00000065,0.00000008,0.00000018,0.00000001,3.50749993,31.99418068,-1.94584405,4.77941322,273.53170776
0.23433025,0.00000040,0.00000076,-0.00000116,-0.00000023,-0.00000066,-0.00000083,-0.00000001,0.00000044,-0.00000066,0.00000008,0.00000017,-0.00000000,3.51131511,31.99418068,-1.94202900,4.78322792,269.51541138
0.23443025,0.00000048,0.00000074,-0.00000109,-0.00000031,-0.00000062,-0.00000078,-0.00000004,0.00000042,-0.00000065,0.00000008,0.00000027,-0.00000004,3.51513004,31.99418068,-1.94202900,4.78704309,256.04830933
0.23453027,0.00000056,0.00000071,-0.00000103,-0.00000039,-0.00000059,-0.00000074,-0.00000007,0.00000040,-0.00000063,0.00000007,0.00000036,-0.00000008,3.51513004,31.99418068,-1.94202900,4.78704309,252.74070740
0.23463028,0.00000063,0.00000069,-0.00000098,-0.00000047,-0.00000055,-0.00000070,-0.00000009,0.00000038,-0.00000062,0.00000006,0.00000046,-0.00000012,3.51513004,31.99418068,-1.94202900,4.78704309,270.22409058
0.23473029,0.00000070,0.00000066,-0.00000092,-0.00000056,-0.00000052,-0.00000067,-0.00000011,0.00000036,-0.00000060,0.00000006,0.00000056,-0.00000015,3.51513004,31.99418068,-1.94202900,4.79085684,273.53170776
0.23483031,0.00000069,0.00000066,-0.00000092,-0.00000055,-0.00000051,-0.00000065,-0.00000011,0.00000036,-0.00000061,0.00000005,0.00000055,-0.00000015,3.51894403,31.99418068,-1.94202900,4.78704309,277.31201172
0.23493031,0.00000062,0.00000069,-0.00000097,-0.00000045,-0.00000051,-0.00000064,-0.00000010,0.00000037,-0.00000064,0.00000006,0.00000043,-0.00000011,3.51513004,31.99036026,-1.94202900,4.79085684,280.14718628
0.23503033,0.00000054,0.00000072,-0.00000103,-0.00000036,-0.00000052,-0.00000064,-0.00000008,0.00000039,-0.00000066,0.00000006,0.00000032,-0.00000007,3.51513004,31.99418068,-1.94202900,4.78704309,280.14718628
0.23513034,0.00000047,0.00000074,-0.00000109,-0.00000028,-0.00000053,-0.00000064,-0.00000006,0.00000041,-0.00000068,0.00000007,0.00000021,-0.00000003,3.52275896,31.99798965,-1.93821394,4.78704309,279.67459106
0.23523036,0.00000039,0.00000076,-0.00000115,-0.00000019,-0.00000055,-0.00000065,-0.00000003,0.00000043,-0.00000070,0.00000008,0.00000010,0.00000001,3.51894403,31.99418068,-1.93821394,4.79085684,280.85598755
0.23533037,0.00000039,0.00000076,-0.00000115,-0.00000020,-0.00000056,-0.00000065,-0.00000000,0.00000045,-0.00000068,0.00000008,0.00000012,0.00000001,3.51894403,31.99036026,-1.93821394,4.79085684,283.92718506
0.23543037,0.00000045,0.00000072,-0.00000111,-0.00000030,-0.00000057,-0.00000066,0.00000003,0.00000046,-0.00000065,0.00000007,0.00000023,-0.00000002,3.51513004,31.99418068,-1.94202900,4.78704309,282.50979614
0.23553040,0.00000051,0.00000068,-0.00000108,-0.00000041,-0.00000057,-0.00000068,0.00000006,0.00000047,-0.00000061,0.00000006,0.00000035,-0.00000005,3.51894403,31.99418068,-1.93821394,4.79085684,282.74609375
0.23563040,0.00000057,0.00000065,-0.00000104,-0.00000052,-0.00000057,-0.00000068,0.00000008,0.00000047,-0.00000057,0.00000006,0.00000046,-0.00000008,3.50368500,31.99036026,-1.94965804,4.77559900,286.05371094
0.23573042,0.00000065,0.00000063,-0.00000098,-0.00000061,-0.00000055,-0.00000066,0.00000007,0.00000047,-0.00000055,0.00000005,0.00000056,-0.00000012,3.51513004,31.99036026,-1.94202900,4.78704309,283.21850586
0.23583043,0.00000066,0.00000064,-0.00000098,-0.00000060,-0.00000053,-0.00000062,0.00000006,0.00000046,-0.00000055,0.00000004,0.00000054,-0.00000014,3.51131511,31.99036026,-1.94584405,4.77941322,283.21850586
0.23593045,0.00000061,0.00000068,-0.00000102,-0.00000049,-0.00000052,-0.00000058,0.00000003,0.00000046,-0.00000059,0.00000005,0.00000041,-0.00000011,3.51894403,31.99418068,-1.94202900,4.78704309,283.45480347
0.23603046,0.00000055,0.00000072,-0.00000106,-0.00000039,-0.00000050,-0.00000053,0.00000000,0.00000045,-0.00000063,0.00000006,0.00000029,-0.00000009,3.51894403,31.99418068,-1.94202900,4.79085684,284.39990234
0.23613048,0.00000048,0.00000076,-0.00000110,-0.00000028,-0.00000049,-0.00000050,-0.00000002,0.00000045,-0.00000066,0.00000006,0.00000017,-0.00000006,3.51513004,31.99036026,-1.94202900,4.78704309,284.39990234
0.23623048,0.00000042,0.00000079,-0.00000115,-0.00000018,-0.00000049,-0.00000047,-0.00000003,0.00000045,-0.00000070,0.00000007,0.00000005,-0.00000003,3.51513004,31.99418068,-1.94202900,4.79085684,286.76251221
0.23633049,0.00000042,0.00000079,-0.00000114,-0.00000017,-0.00000047,-0.00000044,-0.00000005,0.00000044,-0.00000071,0.00000007,0.00000006,-0.00000004,3.51513004,31.99418068,-1.94202900,4.78704309,285.58108521
0.23643051,0.00000049,0.00000076,-0.00000109,-0.00000025,-0.00000045,-0.00000042,-0.00000006,0.00000042,-0.00000069,0.00000006,0.00000017,-0.00000007,3.51513004,31.99418068,-1.94202900,4.78704309,283.92718506
0.23653052,0.00000055,0.00000073,-0.00000103,-0.00000034,-0.00000043,-0.00000040,-0.00000007,0.00000041,-0.00000066,0.00000006,0.00000028,-0.00000011,3.51513004,31.99418068,-1.94202900,4.79085684,286.99880981
0.23663054,0.00000062,0.00000070,-0.00000098,-0.00000044,-0.00000042,-0.00000040,-0.00000007,0.00000040,-0.00000064,0.00000005,0.00000040,-0.00000014,3.51894403,31.99418068,-1.93821394,4.78704309,285.81741333
