#timeI (float64)[1],SendToVerticalValue__MARTE_NODE_IVO3.DataCollection.Channel_125 (float64)[1]
5.655509092545912830e-01,-1.016934967041015625e+02
5.656509182571118899e-01,-1.021202011108398438e+02
5.657509272596326078e-01,-1.027120971679687500e+02
5.658509362621533256e-01,-1.032682037353515625e+02
5.659509452646740435e-01,-1.036678009033203125e+02
5.660509542671947614e-01,-1.042343978881835938e+02
5.661509632697155903e-01,-1.048327026367187500e+02
5.662509722722363081e-01,-1.052559967041015625e+02
5.663509812747569150e-01,-1.056789016723632812e+02
5.664509902772777439e-01,-1.062378005981445312e+02
5.665509992797983507e-01,-1.068734970092773438e+02
5.666510082823190686e-01,-1.075746002197265625e+02
5.667510172848397865e-01,-1.083935012817382812e+02
5.668510262873605043e-01,-1.091026992797851562e+02
5.669510352898811112e-01,-1.098780975341796875e+02
5.670510442924019401e-01,-1.105865020751953125e+02
5.671510532949225469e-01,-1.114020004272460938e+02
5.672510622974432648e-01,-1.123162002563476562e+02
5.673510712999639827e-01,-1.133154983520507812e+02
5.674510803024847005e-01,-1.138545989990234375e+02
5.675510893050053074e-01,-1.142675018310546875e+02
5.676510983075261363e-01,-1.148377990722656250e+02
5.677511073100468542e-01,-1.155642013549804688e+02
5.678511163125674610e-01,-1.163420028686523438e+02
5.679511253150882899e-01,-1.170751037597656250e+02
5.680511343176088968e-01,-1.177407989501953125e+02
5.681511433201296146e-01,-1.186591033935546875e+02
5.682511523226503325e-01,-1.192753982543945312e+02
5.683511613251710504e-01,-1.200017013549804688e+02
5.684511703276916572e-01,-1.211116027832031250e+02
5.685511793302124861e-01,-1.220817031860351562e+02
5.686511883327330930e-01,-1.229868011474609375e+02
5.687511973352538108e-01,-1.236822967529296875e+02
5.688512063377745287e-01,-1.248324966430664062e+02
5.689512153402952466e-01,-1.257966995239257812e+02
5.690512243428158534e-01,-1.268348999023437500e+02
5.691512333453366823e-01,-1.279255981445312500e+02
5.692512423478572892e-01,-1.290408935546875000e+02
5.693512513503780070e-01,-1.298166046142578125e+02
5.694512603528988359e-01,-1.308988037109375000e+02
5.695512693554194428e-01,-1.319078979492187500e+02
5.696512783579401606e-01,-1.328937988281250000e+02
5.697512873604608785e-01,-1.339571075439453125e+02
5.698512963629815964e-01,-1.347689971923828125e+02
5.699513053655022032e-01,-1.352843933105468750e+02
5.700513143680231432e-01,-1.360299987792968750e+02
5.701513233705437500e-01,-1.367301940917968750e+02
5.702513323730645789e-01,-1.376269073486328125e+02
5.703513413755851857e-01,-1.385496978759765625e+02
5.704513503781059036e-01,-1.396060943603515625e+02
5.705513593806266215e-01,-1.403560028076171875e+02
5.706513683831473394e-01,-1.410563964843750000e+02
5.707513773856679462e-01,-1.419290924072265625e+02
5.708513863881887751e-01,-1.428244934082031250e+02
5.709513953907093819e-01,-1.433334045410156250e+02
5.710514043932300998e-01,-1.441165008544921875e+02
5.711514133957509287e-01,-1.449550018310546875e+02
5.712514223982715356e-01,-1.455650939941406250e+02
5.713514314007922534e-01,-1.460115966796875000e+02
5.714514404033129713e-01,-1.466239013671875000e+02
5.715514494058336892e-01,-1.470063934326171875e+02
5.716514584083542960e-01,-1.476618041992187500e+02
5.717514674108751249e-01,-1.480148010253906250e+02
5.718514764133957318e-01,-1.484550018310546875e+02
5.719514854159164496e-01,-1.489208068847656250e+02
5.720514944184371675e-01,-1.494895935058593750e+02
5.721515034209578854e-01,-2.000000000000000000e+02
5.722515124234784922e-01,-2.000000000000000000e+02
5.723515214259993211e-01,-2.000000000000000000e+02
5.724515304285199280e-01,-2.000000000000000000e+02
5.725515394310406458e-01,-2.000000000000000000e+02
5.726515484335613637e-01,-2.000000000000000000e+02
5.727515574360820816e-01,-2.000000000000000000e+02
5.728515664386026884e-01,-2.000000000000000000e+02
5.729515754411235173e-01,-2.000000000000000000e+02
5.730515844436442352e-01,-2.000000000000000000e+02
5.731515934461648420e-01,-2.000000000000000000e+02
5.732516024486856709e-01,-2.000000000000000000e+02
5.733516114512062778e-01,-2.000000000000000000e+02
5.734516204537269957e-01,-2.000000000000000000e+02
5.735516294562477135e-01,-2.000000000000000000e+02
5.736516384587684314e-01,-2.000000000000000000e+02
5.737516474612890383e-01,-2.000000000000000000e+02
5.738516564638098671e-01,-2.000000000000000000e+02
5.739516654663305850e-01,-2.000000000000000000e+02
5.740516744688513029e-01,-2.000000000000000000e+02
5.741516834713720208e-01,-2.000000000000000000e+02
5.742516924738927386e-01,-2.000000000000000000e+02
5.743517014764133455e-01,-2.000000000000000000e+02
5.744517104789341744e-01,-2.000000000000000000e+02
5.745517194814547812e-01,-2.000000000000000000e+02
5.746517284839754991e-01,-2.000000000000000000e+02
5.747517374864963280e-01,-2.000000000000000000e+02
5.748517464890169348e-01,-2.000000000000000000e+02
5.749517554915376527e-01,-2.000000000000000000e+02
5.750517644940583706e-01,-2.000000000000000000e+02
5.751517734965790885e-01,-2.000000000000000000e+02
5.752517824990996953e-01,-2.000000000000000000e+02
5.753517915016205242e-01,-2.000000000000000000e+02
5.754518005041411310e-01,-2.000000000000000000e+02
5.755518095066618489e-01,-2.000000000000000000e+02
5.756518185091825668e-01,-2.000000000000000000e+02
5.757518275117032847e-01,-2.000000000000000000e+02
5.758518365142238915e-01,-2.000000000000000000e+02
5.759518455167447204e-01,-2.000000000000000000e+02
5.760518545192653272e-01,-2.000000000000000000e+02
5.761518635217860451e-01,-2.000000000000000000e+02
5.762518725243067630e-01,-2.000000000000000000e+02
5.763518815268274809e-01,-2.000000000000000000e+02
5.764518905293481987e-01,-2.000000000000000000e+02
5.765518995318689166e-01,-2.000000000000000000e+02
5.766519085343896345e-01,-2.000000000000000000e+02
5.767519175369102413e-01,-2.000000000000000000e+02
5.768519265394310702e-01,-2.000000000000000000e+02
5.769519355419516771e-01,-2.000000000000000000e+02
5.770519445444723949e-01,-2.000000000000000000e+02
5.771519535469931128e-01,-2.315942993164062500e+02
5.772519625495138307e-01,-1.670000000000000000e+02
5.773519715520344375e-01,-1.540000000000000000e+02
5.774519805545552664e-01,-1.410000000000000000e+02
5.775519895570758733e-01,-1.280000000000000000e+02
5.776519985595965911e-01,-1.150000000000000000e+02
5.777520075621174200e-01,-1.020000000000000000e+02
5.778520165646381379e-01,-8.900000000000000000e+01
5.779520255671587448e-01,-7.600000000000000000e+01
5.780520345696795737e-01,-6.300000000000000000e+01
5.781520435722002915e-01,-5.000000000000000000e+01
5.782520525747208984e-01,-3.700000000000000000e+01
5.783520615772417273e-01,-2.400000000000000000e+01
5.784520705797623341e-01,-1.100000000000000000e+01
5.785520795822830520e-01,2.000000000000000000e+00
5.786520885848037699e-01,1.500000000000000000e+01
5.787520975873244877e-01,1.000000000000000000e+02
5.788521065898450946e-01,1.000000000000000000e+02
5.789521155923659235e-01,1.000000000000000000e+02
5.790521245948865303e-01,1.000000000000000000e+02
5.791521335974072482e-01,1.000000000000000000e+02
5.792521425999279661e-01,1.000000000000000000e+02
5.793521516024486839e-01,1.000000000000000000e+02
5.794521606049692908e-01,1.000000000000000000e+02
5.795521696074901197e-01,1.000000000000000000e+02
5.796521786100107265e-01,1.000000000000000000e+02
5.797521876125314444e-01,1.000000000000000000e+02
5.798521966150522733e-01,1.000000000000000000e+02
5.799522056175728801e-01,1.000000000000000000e+02
5.800522146200937090e-01,1.000000000000000000e+02
5.801522236226143159e-01,1.000000000000000000e+02
5.802522326251350338e-01,1.000000000000000000e+02
5.803522416276557516e-01,1.000000000000000000e+02
5.804522506301764695e-01,1.000000000000000000e+02
5.805522596326970763e-01,1.000000000000000000e+02
5.806522686352179052e-01,1.000000000000000000e+02
5.807522776377385121e-01,1.000000000000000000e+02
5.808522866402592300e-01,1.000000000000000000e+02
5.809522956427799478e-01,1.000000000000000000e+02
5.810523046453006657e-01,1.000000000000000000e+02
5.811523136478212725e-01,1.000000000000000000e+02
5.812523226503421014e-01,1.000000000000000000e+02
5.813523316528627083e-01,1.000000000000000000e+02
5.814523406553834262e-01,1.000000000000000000e+02
5.815523496579042551e-01,1.000000000000000000e+02
5.816523586604249729e-01,1.000000000000000000e+02
5.817523676629456908e-01,1.000000000000000000e+02
5.818523766654664087e-01,1.000000000000000000e+02
5.819523856679871265e-01,1.000000000000000000e+02
5.820523946705077334e-01,1.000000000000000000e+02
5.821524036730285623e-01,1.000000000000000000e+02
5.822524126755491691e-01,1.000000000000000000e+02
5.823524216780698870e-01,1.000000000000000000e+02
5.824524306805906049e-01,1.000000000000000000e+02
5.825524396831113227e-01,1.000000000000000000e+02
5.826524486856319296e-01,1.000000000000000000e+02
5.827524576881527585e-01,1.000000000000000000e+02
5.828524666906733653e-01,1.000000000000000000e+02
5.829524756931940832e-01,1.000000000000000000e+02
5.830524846957148011e-01,1.000000000000000000e+02
5.831524936982355189e-01,1.000000000000000000e+02
5.832525027007561258e-01,1.000000000000000000e+02
5.833525117032769547e-01,1.000000000000000000e+02
5.834525207057976726e-01,1.000000000000000000e+02
5.835525297083182794e-01,1.000000000000000000e+02
5.836525387108391083e-01,1.000000000000000000e+02
5.837525477133597152e-01,9.637345886230468750e+01
5.838525567158804330e-01,8.808264160156250000e+01
5.839525657184011509e-01,7.964689636230468750e+01
5.840525747209218688e-01,7.079311370849609375e+01
5.841525837234424756e-01,6.207482910156250000e+01
5.842525927259633045e-01,5.322832870483398438e+01
5.843526017284839114e-01,4.466897964477539062e+01
5.844526107310046292e-01,3.596342086791992188e+01
5.845526197335253471e-01,2.776441001892089844e+01
5.846526287360460650e-01,2.037134933471679688e+01
5.847526377385666718e-01,1.241897010803222656e+01
5.848526467410875007e-01,5.076457023620605469e+00
5.849526557436081076e-01,-2.397394895553588867e+00
5.850526647461288254e-01,-9.219740867614746094e+00
5.851526737486496543e-01,-1.618939971923828125e+01
5.852526827511702612e-01,-2.205443000793457031e+01
5.853526917536909790e-01,-2.787817955017089844e+01
5.854527007562116969e-01,-3.353361129760742188e+01
5.855527097587325258e-01,-3.897489166259765625e+01
5.856527187612531327e-01,-4.347555160522460938e+01
5.857527277637739616e-01,-4.798656082153320312e+01
5.858527367662945684e-01,-5.247647857666015625e+01
5.859527457688152863e-01,-5.665282058715820312e+01
5.860527547713360041e-01,-6.078332138061523438e+01
5.861527637738567220e-01,-6.399602890014648438e+01
5.862527727763773289e-01,-6.697550201416015625e+01
5.863527817788981578e-01,-6.937803649902343750e+01
5.864527907814187646e-01,-7.122757720947265625e+01
5.865527997839394825e-01,-7.276553344726562500e+01
5.866528087864602004e-01,-7.337399291992187500e+01
5.867528177889809182e-01,-7.327349090576171875e+01
5.868528267915016361e-01,-7.267768859863281250e+01
5.869528357940223540e-01,-7.184249877929687500e+01
5.870528447965430718e-01,-7.046469116210937500e+01
5.871528537990636787e-01,-6.838468933105468750e+01
5.872528628015845076e-01,-6.620764923095703125e+01
5.873528718041051144e-01,-6.386521911621093750e+01
5.874528808066258323e-01,-6.111690139770507812e+01
5.875528898091465502e-01,-5.809844970703125000e+01
5.876528988116672680e-01,-5.477400970458984375e+01
5.877529078141878749e-01,-5.093048858642578125e+01
5.878529168167087038e-01,-4.649916076660156250e+01
5.879529258192293106e-01,-4.238542175292968750e+01
5.880529348217500285e-01,-3.785688018798828125e+01
5.881529438242707464e-01,-3.304798126220703125e+01
5.882529528267914642e-01,-2.832387924194335938e+01
5.883529618293120711e-01,-2.348607063293457031e+01
5.884529708318329000e-01,-1.860975074768066406e+01
5.885529798343536179e-01,-1.373775959014892578e+01
5.886529888368742247e-01,-8.700888633728027344e+00
5.887529978393950536e-01,-3.636502027511596680e+00
5.888530068419156605e-01,1.427224993705749512e+00
5.889530158444363783e-01,6.493712902069091797e+00
5.890530248469570962e-01,1.161445045471191406e+01
5.891530338494778141e-01,1.659579086303710938e+01
5.892530428519984209e-01,2.128875923156738281e+01
5.893530518545193608e-01,2.647300910949707031e+01
5.894530608570399677e-01,3.118893051147460938e+01
5.895530698595606856e-01,3.595328903198242188e+01
5.896530788620814034e-01,4.071244049072265625e+01
5.897530878646021213e-01,4.556280899047851562e+01
5.898530968671228392e-01,5.041783142089843750e+01
5.899531058696435570e-01,5.536822891235351562e+01
5.900531148721641639e-01,6.027983856201171875e+01
5.901531238746849928e-01,6.496357727050781250e+01
5.902531328772057106e-01,6.949050140380859375e+01
5.903531418797263175e-01,7.399626922607421875e+01
5.904531508822471464e-01,7.853508758544921875e+01
5.905531598847677532e-01,8.302095794677734375e+01
5.906531688872884711e-01,8.746420288085937500e+01
5.907531778898091890e-01,9.158547210693359375e+01
5.908531868923299069e-01,9.566333770751953125e+01
5.909531958948505137e-01,9.965387725830078125e+01
5.910532048973713426e-01,1.032229003906250000e+02
5.911532138998919494e-01,1.066816024780273438e+02
5.912532229024126673e-01,1.104414978027343750e+02
5.913532319049333852e-01,1.140947036743164062e+02
5.914532409074541031e-01,1.173267974853515625e+02
5.915532499099747099e-01,1.207570037841796875e+02
5.916532589124955388e-01,1.237630004882812500e+02
5.917532679150161457e-01,1.265836029052734375e+02
5.918532769175368635e-01,1.295166015625000000e+02
5.919532859200575814e-01,1.320330963134765625e+02
5.920532949225782993e-01,1.342895965576171875e+02
5.921533039250990171e-01,1.360986022949218750e+02
5.922533129276197350e-01,1.379759979248046875e+02
5.923533219301404529e-01,1.397156982421875000e+02
5.924533309326610597e-01,1.414268035888671875e+02
5.925533399351818886e-01,1.427064971923828125e+02
5.926533489377024955e-01,1.440760040283203125e+02
5.927533579402232133e-01,1.449329986572265625e+02
5.928533669427439312e-01,1.459373016357421875e+02
5.929533759452646491e-01,1.466436004638671875e+02
5.930533849477852559e-01,1.471291961669921875e+02
5.931533939503060848e-01,1.473802032470703125e+02
5.932534029528268027e-01,1.475431976318359375e+02
5.933534119553475206e-01,1.474208984375000000e+02
5.934534209578682384e-01,1.472162017822265625e+02
5.935534299603889563e-01,1.465458984375000000e+02
5.936534389629095632e-01,1.458946990966796875e+02
5.937534479654303921e-01,1.453092041015625000e+02
5.938534569679511099e-01,1.443078002929687500e+02
5.939534659704717168e-01,1.431990966796875000e+02
5.940534749729925457e-01,1.420191040039062500e+02
5.941534839755131525e-01,1.407584075927734375e+02
5.942534929780338704e-01,1.393883972167968750e+02
5.943535019805545883e-01,1.372687988281250000e+02
5.944535109830753061e-01,1.353721923828125000e+02
5.945535199855959130e-01,1.333090972900390625e+02
5.946535289881167419e-01,1.313703002929687500e+02
5.947535379906373487e-01,1.293778991699218750e+02
5.948535469931580666e-01,1.272636032104492188e+02
5.949535559956787845e-01,1.245338973999023438e+02
5.950535649981995023e-01,1.219291000366210938e+02
5.951535740007201092e-01,1.195867004394531250e+02
5.952535830032409381e-01,1.170055999755859375e+02
5.953535920057615449e-01,1.143171997070312500e+02
5.954536010082822628e-01,1.115893020629882812e+02
5.955536100108030917e-01,1.089189987182617188e+02
5.956536190133236985e-01,1.062384033203125000e+02
5.957536280158444164e-01,1.035967025756835938e+02
5.958536370183651343e-01,1.009290008544921875e+02
5.959536460208858522e-01,9.819718933105468750e+01
5.960536550234064590e-01,9.565769195556640625e+01
5.961536640259272879e-01,9.297960662841796875e+01
5.962536730284478947e-01,9.067929077148437500e+01
5.963536820309686126e-01,8.839559936523437500e+01
5.964536910334893305e-01,8.623403167724609375e+01
5.965537000360100484e-01,8.367298889160156250e+01
5.966537090385306552e-01,8.161891937255859375e+01
5.967537180410514841e-01,7.940741729736328125e+01
5.968537270435720909e-01,7.734916687011718750e+01
5.969537360460928088e-01,7.563079071044921875e+01
5.970537450486135267e-01,7.366898345947265625e+01
5.971537540511343556e-01,7.190364074707031250e+01
5.972537630536550735e-01,7.030088806152343750e+01
5.973537720561757913e-01,6.866995239257812500e+01
5.974537810586965092e-01,6.689227294921875000e+01
5.975537900612171160e-01,6.533982849121093750e+01
5.976537990637379449e-01,6.409705352783203125e+01
5.977538080662585518e-01,6.255089950561523438e+01
5.978538170687792697e-01,6.119400024414062500e+01
5.979538260712999875e-01,5.986978149414062500e+01
5.980538350738207054e-01,5.857777023315429688e+01
5.981538440763413123e-01,5.767137908935546875e+01
5.982538530788621411e-01,5.669630813598632812e+01
5.983538620813827480e-01,5.564659881591796875e+01
5.984538710839034659e-01,5.484173965454101562e+01
5.985538800864241837e-01,5.390737152099609375e+01
5.986538890889449016e-01,5.315983963012695312e+01
5.987538980914655085e-01,2.300000000000000000e+02
5.988539070939863374e-01,2.300000000000000000e+02
5.989539160965069442e-01,2.300000000000000000e+02
5.990539250990276621e-01,2.300000000000000000e+02
5.991539341015484910e-01,2.300000000000000000e+02
5.992539431040690978e-01,2.300000000000000000e+02
5.993539521065898157e-01,2.300000000000000000e+02
5.994539611091105336e-01,2.300000000000000000e+02
5.995539701116312514e-01,2.300000000000000000e+02
5.996539791141518583e-01,2.300000000000000000e+02
5.997539881166726872e-01,2.300000000000000000e+02
5.998539971191932940e-01,2.300000000000000000e+02
5.999540061217140119e-01,2.300000000000000000e+02
6.000540151242347298e-01,2.300000000000000000e+02
6.001540241267554476e-01,2.300000000000000000e+02
6.002540331292761655e-01,2.300000000000000000e+02
6.003540421317968834e-01,2.300000000000000000e+02
6.004540511343174902e-01,2.300000000000000000e+02
6.005540601368383191e-01,2.300000000000000000e+02
6.006540691393589260e-01,2.300000000000000000e+02
6.007540781418796438e-01,2.300000000000000000e+02
6.008540871444004727e-01,2.300000000000000000e+02
6.009540961469211906e-01,2.300000000000000000e+02
6.010541051494419085e-01,2.300000000000000000e+02
6.011541141519626263e-01,2.300000000000000000e+02
6.012541231544833442e-01,2.300000000000000000e+02
6.013541321570039511e-01,2.300000000000000000e+02
6.014541411595247800e-01,2.300000000000000000e+02
6.015541501620453868e-01,2.300000000000000000e+02
6.016541591645661047e-01,2.300000000000000000e+02
6.017541681670868225e-01,2.300000000000000000e+02
6.018541771696075404e-01,2.300000000000000000e+02
6.019541861721281473e-01,2.300000000000000000e+02
6.020541951746489762e-01,2.300000000000000000e+02
6.021542041771695830e-01,2.300000000000000000e+02
6.022542131796903009e-01,2.300000000000000000e+02
6.023542221822110188e-01,2.300000000000000000e+02
6.024542311847317366e-01,2.300000000000000000e+02
6.025542401872524545e-01,2.300000000000000000e+02
6.026542491897731724e-01,2.300000000000000000e+02
6.027542581922938902e-01,2.300000000000000000e+02
6.028542671948144971e-01,2.300000000000000000e+02
6.029542761973353260e-01,2.300000000000000000e+02
6.030542851998559328e-01,2.300000000000000000e+02
6.031542942023766507e-01,2.300000000000000000e+02
6.032543032048973686e-01,2.300000000000000000e+02
6.033543122074180864e-01,2.300000000000000000e+02
6.034543212099386933e-01,2.300000000000000000e+02
6.035543302124595222e-01,2.300000000000000000e+02
6.036543392149801290e-01,2.300000000000000000e+02
6.037543482175008469e-01,2.528101043701171875e+02
6.038543572200215648e-01,-8.500000000000000000e+01
6.039543662225422826e-01,-9.000000000000000000e+01
6.040543752250628895e-01,-9.500000000000000000e+01
6.041543842275837184e-01,-1.000000000000000000e+02
6.042543932301044363e-01,-1.050000000000000000e+02
6.043544022326250431e-01,-1.100000000000000000e+02
6.044544112351458720e-01,-1.150000000000000000e+02
6.045544202376664789e-01,-1.200000000000000000e+02
6.046544292401871967e-01,-1.250000000000000000e+02
6.047544382427079146e-01,-1.300000000000000000e+02
6.048544472452287435e-01,-1.350000000000000000e+02
6.049544562477493503e-01,-1.400000000000000000e+02
6.050544652502701792e-01,-1.450000000000000000e+02
6.051544742527907861e-01,-1.500000000000000000e+02
6.052544832553115040e-01,-1.550000000000000000e+02
6.053544922578322218e-01,-1.600000000000000000e+02
6.054545012603529397e-01,-1.650000000000000000e+02
6.055545102628735465e-01,-1.700000000000000000e+02
6.056545192653943754e-01,-1.750000000000000000e+02
6.057545282679149823e-01,-1.800000000000000000e+02
6.058545372704357002e-01,-1.800000000000000000e+02
6.059545462729565291e-01,-1.800000000000000000e+02
6.060545552754771359e-01,-1.800000000000000000e+02
6.061545642779978538e-01,-1.800000000000000000e+02
6.062545732805185716e-01,-1.800000000000000000e+02
6.063545822830392895e-01,-1.800000000000000000e+02
6.064545912855598964e-01,-1.800000000000000000e+02
6.065546002880807253e-01,-1.800000000000000000e+02
6.066546092906013321e-01,-2.000000000000000000e+02
6.067546182931220500e-01,-2.000000000000000000e+02
6.068546272956427678e-01,-2.000000000000000000e+02
6.069546362981634857e-01,-2.000000000000000000e+02
6.070546453006840926e-01,-2.000000000000000000e+02
6.071546543032049215e-01,-2.000000000000000000e+02
6.072546633057255283e-01,-2.000000000000000000e+02
6.073546723082462462e-01,-2.000000000000000000e+02
6.074546813107669641e-01,-2.000000000000000000e+02
6.075546903132876819e-01,-2.000000000000000000e+02
6.076546993158082888e-01,-2.000000000000000000e+02
6.077547083183291177e-01,-2.000000000000000000e+02
6.078547173208498355e-01,-2.000000000000000000e+02
6.079547263233704424e-01,-2.000000000000000000e+02
6.080547353258912713e-01,-2.000000000000000000e+02
6.081547443284118781e-01,-2.000000000000000000e+02
6.082547533309325960e-01,-2.000000000000000000e+02
6.083547623334533139e-01,-2.000000000000000000e+02
6.084547713359740317e-01,-2.000000000000000000e+02
6.085547803384946386e-01,-2.000000000000000000e+02
6.086547893410154675e-01,-2.000000000000000000e+02
6.087547983435361854e-01,-2.000000000000000000e+02
6.088548073460569032e-01,-2.000000000000000000e+02
6.089548163485776211e-01,-2.000000000000000000e+02
6.090548253510983390e-01,-2.000000000000000000e+02
6.091548343536189458e-01,-2.000000000000000000e+02
6.092548433561397747e-01,-2.000000000000000000e+02
6.093548523586603816e-01,-2.000000000000000000e+02
6.094548613611810994e-01,-2.000000000000000000e+02
6.095548703637019283e-01,-2.000000000000000000e+02
6.096548793662225352e-01,-2.000000000000000000e+02
6.097548883687432530e-01,-2.000000000000000000e+02
6.098548973712639709e-01,-2.000000000000000000e+02
6.099549063737846888e-01,-2.000000000000000000e+02
6.100549153763054067e-01,-2.000000000000000000e+02
6.101549243788261245e-01,-2.000000000000000000e+02
6.102549333813467314e-01,-2.000000000000000000e+02
6.103549423838675603e-01,-2.000000000000000000e+02
6.104549513863881671e-01,-2.000000000000000000e+02
6.105549603889088850e-01,-2.000000000000000000e+02
6.106549693914296029e-01,-2.432071075439453125e+02
6.107549783939503207e-01,-2.417852020263671875e+02
6.108549873964709276e-01,-2.401526947021484375e+02
6.109549963989917565e-01,-2.382734985351562500e+02
6.110550054015123633e-01,-2.366602020263671875e+02
6.111550144040330812e-01,-2.349801025390625000e+02
6.112550234065539101e-01,-2.329835968017578125e+02
6.113550324090745169e-01,-2.311809997558593750e+02
6.114550414115952348e-01,-2.293851928710937500e+02
6.115550504141159527e-01,-2.274812011718750000e+02
6.116550594166366706e-01,-2.253872985839843750e+02
6.117550684191572774e-01,-2.232144012451171875e+02
6.118550774216781063e-01,-2.209497070312500000e+02
6.119550864241987131e-01,-2.185677032470703125e+02
6.120550954267194310e-01,-2.162357025146484375e+02
6.121551044292401489e-01,-2.139801025390625000e+02
6.122551134317608668e-01,-2.117736968994140625e+02
6.123551224342814736e-01,-2.093634948730468750e+02
6.124551314368023025e-01,-2.069779968261718750e+02
6.125551404393230204e-01,-2.047183074951171875e+02
6.126551494418437382e-01,-2.024786987304687500e+02
6.127551584443644561e-01,-2.002117004394531250e+02
6.128551674468851740e-01,-1.976622924804687500e+02
6.129551764494058919e-01,-1.952030944824218750e+02
6.130551854519266097e-01,-1.928000946044921875e+02
6.131551944544473276e-01,-1.899470977783203125e+02
6.132552034569679345e-01,-1.872252044677734375e+02
6.133552124594887633e-01,-1.844882049560546875e+02
6.134552214620093702e-01,-1.816166992187500000e+02
6.135552304645300881e-01,-1.787687072753906250e+02
6.136552394670508059e-01,-1.759629974365234375e+02
6.137552484695715238e-01,-1.730809936523437500e+02
6.138552574720921307e-01,-1.702799072265625000e+02
6.139552664746129595e-01,-1.672386016845703125e+02
6.140552754771335664e-01,-1.643540039062500000e+02
6.141552844796542843e-01,-1.614340057373046875e+02
6.142552934821750021e-01,-1.585820007324218750e+02
6.143553024846957200e-01,-1.556356964111328125e+02
6.144553114872163269e-01,-1.528079986572265625e+02
6.145553204897371558e-01,-1.499181060791015625e+02
6.146553294922578736e-01,-1.470735015869140625e+02
6.147553384947784805e-01,-1.443253936767578125e+02
6.148553474972993094e-01,-1.416539001464843750e+02
6.149553564998199162e-01,-1.390462951660156250e+02
6.150553655023406341e-01,-1.362944030761718750e+02
6.151553745048613520e-01,-1.337312927246093750e+02
6.152553835073820698e-01,-1.313195953369140625e+02
6.153553925099026767e-01,-1.289561004638671875e+02
6.154554015124235056e-01,-1.267522964477539062e+02
6.155554105149441124e-01,-1.246269989013671875e+02
6.156554195174648303e-01,-1.224269027709960938e+02
6.157554285199855482e-01,-1.204942016601562500e+02
6.158554375225062660e-01,-1.187345962524414062e+02
6.159554465250268729e-01,-1.169558029174804688e+02
6.160554555275477018e-01,-1.153090972900390625e+02
6.161554645300683086e-01,-1.138835983276367188e+02
6.162554735325890265e-01,-1.122932968139648438e+02
6.163554825351097444e-01,-1.107427978515625000e+02
6.164554915376305733e-01,-1.092975006103515625e+02
6.165555005401512911e-01,-1.080054016113281250e+02
6.166555095426720090e-01,-1.067666015625000000e+02
6.167555185451927269e-01,-1.057001037597656250e+02
6.168555275477133337e-01,-1.046107025146484375e+02
6.169555365502341626e-01,-1.037895965576171875e+02
6.170555455527547695e-01,-1.028610000610351562e+02
6.171555545552754873e-01,-1.019779968261718750e+02
6.172555635577962052e-01,-1.010896987915039062e+02
6.173555725603169231e-01,-1.004490966796875000e+02
6.174555815628375299e-01,-9.991087341308593750e+01
6.175555905653583588e-01,-9.924083709716796875e+01
6.176555995678789657e-01,-9.860906982421875000e+01
6.177556085703996835e-01,-9.798484039306640625e+01
6.178556175729204014e-01,-9.754065704345703125e+01
6.179556265754411193e-01,-9.709902191162109375e+01
6.180556355779617261e-01,-9.685694885253906250e+01
6.181556445804825550e-01,-9.633424377441406250e+01
6.182556535830032729e-01,-9.591187286376953125e+01
6.183556625855238797e-01,-9.559632110595703125e+01
6.184556715880447086e-01,-9.530692291259765625e+01
6.185556805905653155e-01,-9.497894287109375000e+01
6.186556895930860334e-01,-9.465950775146484375e+01
6.187556985956067512e-01,-9.447884368896484375e+01
6.188557075981274691e-01,-9.435178375244140625e+01
6.189557166006480760e-01,-9.418492889404296875e+01
6.190557256031689048e-01,-9.417386627197265625e+01
6.191557346056895117e-01,-9.411245727539062500e+01
6.192557436082102296e-01,-9.422709655761718750e+01
6.193557526107309474e-01,-9.414405822753906250e+01
6.194557616132516653e-01,-9.428073120117187500e+01
6.195557706157722722e-01,-9.444098663330078125e+01
6.196557796182931011e-01,-9.448303222656250000e+01
6.197557886208137079e-01,-9.468225097656250000e+01
6.198557976233344258e-01,-9.478244781494140625e+01
6.199558066258552547e-01,-9.482781982421875000e+01
6.200558156283758615e-01,-9.502317047119140625e+01
6.201558246308965794e-01,-9.525544738769531250e+01
6.202558336334174083e-01,-9.554303741455078125e+01
6.203558426359381262e-01,-9.600015258789062500e+01
6.204558516384588440e-01,-9.647705078125000000e+01
6.205558606409795619e-01,-9.687303924560546875e+01
6.206558696435001687e-01,-9.737563323974609375e+01
6.207558786460209976e-01,-9.801802062988281250e+01
6.208558876485416045e-01,-9.855576324462890625e+01
6.209558966510623224e-01,-9.914050292968750000e+01
6.210559056535830402e-01,-9.957185363769531250e+01
6.211559146561037581e-01,-1.002736968994140625e+02
6.212559236586243649e-01,-1.008020019531250000e+02
6.213559326611451938e-01,-1.014758987426757812e+02
6.214559416636658007e-01,-1.020989990234375000e+02
6.215559506661865186e-01,-1.028208999633789062e+02
6.216559596687073475e-01,-1.034714965820312500e+02
6.217559686712279543e-01,-1.042464981079101562e+02
6.218559776737486722e-01,-1.050074996948242188e+02
6.219559866762693900e-01,-1.057007980346679688e+02
6.220559956787901079e-01,-1.064283981323242188e+02
